Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,222,222,242,NA,NA,NA,NA,NA,992.1234438999672,0.00168230000417679,992.856728999992,992.9568010999938,0.8294285999727435,994.8901622999692,995.2901451999788,995.3922093999572,995.3922093999572,b,1,1.0196703000110574,996.4401197999832,996.4401197999832,996.4401197999832,996.4401197999832,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,223,223,93,NA,NA,NA,NA,NA,996.4401197999832,0.00174400000832974,997.1733687999658,997.2734636999668,0.8296396000077948,999.2068773999928,999.6066673999884,999.708969499974,999.708969499974,h,1,0.486792300012894,1000.2233356999932,1000.2233356999932,1000.2233356999932,1000.2233356999932,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,224,224,194,NA,NA,NA,NA,NA,1000.2233356999932,0.00133020000066608,1000.9566965999549,1001.0568055999464,0.830093799973838,1002.9901110999637,1003.390153699962,1003.49215799995,1003.49215799995,h,1,0.5278407000005245,1004.0399268999464,1004.0399268999464,1004.0399268999464,1004.0399268999464,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,225,225,33,NA,NA,NA,NA,NA,1004.0399268999464,0.00168500002473592,1004.7733326999588,1004.8734648999524,0.8294069999828935,1006.8067939999746,1007.2068163999938,1007.3088567999656,1007.3088567999656,h,0,0.5667458000243641,1007.9066037999582,1007.9066037999582,1007.9066037999582,1007.9066037999582,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,226,226,95,NA,NA,NA,NA,NA,1007.9066037999582,4.8700004117563e-4,1008.6399910999462,1008.74008769996,0.8311807000427507,1010.6734941999894,1011.073477500002,1011.1755603999482,1011.1755603999482,h,1,0.7564499999862164,1011.9567346999538,1011.9567346999538,1011.9567346999538,1011.9567346999538,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,227,227,116,NA,NA,NA,NA,NA,1011.9567346999538,0.00166989996796473,1012.6900223999984,1012.7901722999522,0.829590699984692,1014.7233016999672,1015.1233522999682,1015.2256268999772,1015.2256268999772,b,1,0.5382547999615781,1015.7899642999982,1015.7899642999982,1015.7899642999982,1015.7899642999982,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,228,228,125,NA,NA,NA,NA,NA,1015.7899642999982,0.00146820000372827,1016.5233417999698,1016.6234081999864,0.8299306000117213,1018.5567671000026,1018.9567659999592,1019.0587500999682,1019.0587500999682,b,1,0.5928854000521824,1019.6731834999518,1019.6731834999518,1019.6731834999518,1019.6731834999518,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,229,229,23,NA,NA,NA,NA,NA,1019.6731834999518,4.1059998329728e-4,1020.4066495999576,1020.506576899963,0.8312678000074811,1022.439863699954,1022.8400902999564,1022.942035599961,1022.942035599961,b,1,0.6460697999573313,1023.606489799975,1023.606489799975,1023.606489799975,1023.606489799975,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,230,230,42,NA,NA,NA,NA,NA,1023.606489799975,0.00169569998979568,1024.3398705999716,1024.4398908999865,0.8295404000091366,1026.3734159999876,1026.7733534,1026.8754107999848,1026.8754107999848,b,1,0.7045216000406072,1027.6067220999976,1027.6067220999976,1027.6067220999976,1027.6067220999976,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,231,231,252,NA,NA,NA,NA,NA,1027.6067220999976,0.00165890000062063,1028.339917299978,1028.4400685,0.8296064999885857,1030.3733721999452,1030.7733895999845,1030.8756002999726,1030.8756002999726,b,1,0.5523582000168972,1031.4565586999524,1031.4565586999524,1031.4565586999524,1031.4565586999524,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,232,232,172,NA,NA,NA,NA,NA,1031.4565586999524,6.8080000346526e-4,1032.189923799946,1032.2900698999874,0.8309961999766529,1034.2233376999502,1034.623366899963,1034.725488999975,1034.725488999975,h,1,0.9504128000116908,1035.7066559999948,1035.7066559999948,1035.7066559999948,1035.7066559999948,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,233,233,108,NA,NA,NA,NA,NA,1035.7066559999948,0.00168439996195957,1036.4399083000026,1036.5400113999494,0.829606999992393,1038.4732833000016,1038.8733183000004,1038.9754456999945,1038.9754456999945,b,1,0.5085221999906935,1039.5066983999568,1039.5066983999568,1039.5066983999568,1039.5066983999568,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,234,234,197,NA,NA,NA,NA,NA,1039.5066983999568,0.00167810003040358,1040.239917400002,1040.3400446999583,0.829671400017105,1042.2733778999536,1042.6733713999856,1042.7754689999856,1042.7754689999856,h,1,0.7243236999493092,1043.5231550000026,1043.5231550000026,1043.5231550000026,1043.5231550000026,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,235,235,63,NA,NA,NA,NA,NA,1043.5231550000026,0.00146749999839812,1044.2565968999988,1044.356667199987,0.829795399971772,1046.2900431999587,1046.6900117999758,1046.7921417999896,1046.7921417999896,h,1,1.0116915999678897,1047.823266399966,1047.823266399966,1047.823266399966,1047.823266399966,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,236,236,301,NA,NA,NA,NA,NA,1047.823266399966,0.001655199972447,1048.5565642999718,1048.656592299987,0.8295904999831691,1050.58981819998,1050.9897827999666,1051.0921125999885,1051.0921125999885,h,1,0.7516788999782875,1051.873220999958,1051.873220999958,1051.873220999958,1051.873220999958,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,237,237,141,NA,NA,NA,NA,NA,1051.873220999958,0.00111519999336451,1052.6065388999996,1052.7066510999575,0.830441800004337,1054.640013700002,1055.0398831999628,1055.1420644999598,1055.1420644999598,b,1,0.4614279000088573,1055.6230894999462,1055.6230894999462,1055.6230894999462,1055.6230894999462,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,238,238,173,NA,NA,NA,NA,NA,1055.6230894999462,3.7449999945238e-4,1056.35655159998,1056.4566622999846,0.8314794999896549,1058.4066410999512,1058.8066503999871,1058.9087289999588,1058.9087289999588,h,1,0.743095199984964,1059.6732229999616,1059.6732229999616,1059.6732229999616,1059.6732229999616,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,239,239,4,NA,NA,NA,NA,NA,1059.6732229999616,0.00166609999723732,1060.406508199987,1060.506648599985,0.8296592000406235,1062.4398502999684,1062.8397691999562,1062.94206999999,1062.94206999999,b,1,0.4613893000059761,1063.4230344999814,1063.4230344999814,1063.4230344999814,1063.4230344999814,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,240,240,206,NA,NA,NA,NA,NA,1063.4230344999814,3.9110000943765e-4,1064.1564930999884,1064.2565319999703,0.8313287000055425,1066.189979799965,1066.5899469999713,1066.6920487000025,1066.6920487000025,h,1,0.5277409999980591,1067.2398655999568,1067.2398655999568,1067.2398655999568,1067.2398655999568,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,241,241,135,NA,NA,NA,NA,NA,1067.2398655999568,0.00167800002964213,1067.973173699982,1068.073256099946,0.8296688999980688,1070.0066077999654,1070.4065838999811,1070.5085632999544,1070.5085632999544,b,1,0.42323919996852055,1070.9564688999671,1070.9564688999671,1070.9564688999671,1070.9564688999671,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,242,242,257,NA,NA,NA,NA,NA,1070.9564688999671,0.00299750000704079,1071.6898067999864,1071.7898211999564,0.829663000011351,1073.7232958999812,1074.1232716999948,1074.2253253999515,1074.2253253999515,b,1,0.4505026999977418,1074.716989699984,NA,1074.716989699984,NA,space,18.478769300039858,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_5.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,243,243,238,NA,NA,NA,NA,NA,1093.2232798999758,0.00171749998116865,1093.9564180999878,1094.0565585999866,0.8316530999727547,1095.989758599957,1096.3898859999608,1096.4919029999874,1096.4919029999874,b,1,0.5837862999760546,1097.1064454999869,1097.1064454999869,1097.1064454999869,1097.1064454999869,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,244,244,83,NA,NA,NA,NA,NA,1097.1064454999869,0.00170089997118338,1097.8564189999595,1097.9565434999531,0.8446042999858037,1099.8898431999842,1100.2898356999503,1100.3919237999944,1100.3919237999944,b,0,0.9237285999697632,1101.3395966999817,1101.3395966999817,1101.3395966999817,1101.3395966999817,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,245,245,69,NA,NA,NA,NA,NA,1101.3395966999817,0.00165439996635541,1102.0730457999744,1102.1731862999732,0.8297147999983281,1104.10651209997,1104.506500999967,1104.6085258999956,1104.6085258999956,h,1,0.5154080000356771,1105.1397570999688,1105.1397570999688,1105.1397570999688,1105.1397570999688,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,246,246,35,NA,NA,NA,NA,NA,1105.1397570999688,0.00165699998615309,1105.873052699957,1105.97316949995,0.8295771999983117,1107.9065444999724,1108.3064736999804,1108.4085190999904,1108.4085190999904,b,1,0.4592139999731444,1108.889752899995,1108.889752899995,1108.889752899995,1108.889752899995,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,247,247,139,NA,NA,NA,NA,NA,1108.889752899995,0.00170409999554976,1109.6230400999775,1109.7231547999545,0.8296958000282757,1111.656395500002,1112.056528999994,1112.1585770999664,1112.1585770999664,b,1,0.4288740999763831,1112.6062583999592,1112.6062583999592,1112.6062583999592,1112.6062583999592,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB1: SD2,SG: SP,0,248,248,153,NA,NA,NA,NA,NA,1112.6062583999592,6.68799970299e-4,1113.3396939999657,1113.439651499968,0.8310399999609217,1115.373151799955,1115.7730056999717,1115.8751502999803,1115.8751502999803,b,1,0.5524875000119209,1116.4564217999578,1116.4564217999578,1116.4564217999578,1116.4564217999578,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,249,249,277,NA,NA,NA,NA,NA,1116.4564217999578,0.00168579997261986,1117.189690499974,1117.2897053999477,0.8294278999674134,1119.2231530999998,1119.622959100001,1119.7252288999734,1119.7252288999734,h,1,0.7740994999767281,1120.5229220999754,1120.5229220999754,1120.5229220999754,1120.5229220999754,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,250,250,212,NA,NA,NA,NA,NA,1120.5229220999754,3.7810002686455e-4,1121.256318699976,1121.3564571999596,0.8312933000270277,1123.2897898999508,1123.689773399965,1123.7918272999814,1123.7918272999814,h,1,0.7321321999770589,1124.5397078999667,1124.5397078999667,1124.5397078999667,1124.5397078999667,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,251,251,217,NA,NA,NA,NA,NA,1124.5397078999667,0.00167209998471662,1125.272993599996,1125.373136399954,0.8295894999755546,1127.3064458000008,1127.7062810999923,1127.8084358999622,1127.8084358999622,b,1,0.8830994000309147,1128.7228844999918,1128.7228844999918,1128.7228844999918,1128.7228844999918,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,252,252,226,NA,NA,NA,NA,NA,1128.7228844999918,7.6259998604655e-4,1129.4562991999555,1129.5564212999889,0.8307594999787398,1131.4897680999711,1131.8897530999966,1131.991902299982,1131.991902299982,b,1,0.5556674999534152,1132.5729665999534,1132.5729665999534,1132.5729665999534,1132.5729665999534,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD1: TA2,SG: TR,0,253,253,52,NA,NA,NA,NA,NA,1132.5729665999534,0.00148570002056658,1133.3063062999863,1133.4064196999534,0.8299062000005506,1135.3396236999542,1135.7397049999563,1135.8418598999851,1135.8418598999851,b,1,0.5936453999602236,1136.4563544999692,1136.4563544999692,1136.4563544999692,1136.4563544999692,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,254,254,130,NA,NA,NA,NA,NA,1136.4563544999692,0.00176670000655576,1137.1895243999898,1137.289746299968,0.8297216999926604,1139.2229526999872,1139.6230720999883,1139.7251898999675,1139.7251898999675,b,1,0.6781320999725722,1140.4229157999507,1140.4229157999507,1140.4229157999507,1140.4229157999507,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,255,255,178,NA,NA,NA,NA,NA,1140.4229157999507,7.8159995609894e-4,1141.156272799999,1141.2563066000002,0.8307077999925241,1143.189753099985,1143.589700099954,1143.6918186999974,1143.6918186999974,h,1,0.6074414000031538,1144.3228611999657,1144.3228611999657,1144.3228611999657,1144.3228611999657,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,256,256,310,NA,NA,NA,NA,NA,1144.3228611999657,4.3559999903663e-4,1145.056345799996,1145.1561701999744,0.8313164999708533,1147.0897096999688,1147.4897346999496,1147.5916527999798,1147.5916527999798,h,1,0.9079235999961384,1148.5229956999538,1148.5229956999538,1148.5229956999538,1148.5229956999538,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,257,257,309,NA,NA,NA,NA,NA,1148.5229956999538,0.00164510001195594,1149.256248599966,1149.356207899982,0.8296618000022136,1151.2895523999468,1151.6894058999603,1151.7918965999852,1151.7918965999852,h,1,1.6114116000244394,1153.4228731999756,1153.4228731999756,1153.4228731999756,1153.4228731999756,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_10.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,258,258,143,NA,NA,NA,NA,NA,1153.4228731999756,7.7820004662498e-4,1154.156247199979,1154.256222899945,0.8309704000130296,1156.189697899972,1156.5896815999877,1156.6917956999969,1156.6917956999969,b,1,0.4957728000008501,1157.2062933999696,1157.2062933999696,1157.2062933999696,1157.2062933999696,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,259,259,9,NA,NA,NA,NA,NA,1157.2062933999696,0.00168769998708739,1157.9395705999923,1158.039726099989,0.8296234000008553,1159.972994599957,1160.3729481999762,1160.4750459999775,1160.4750459999775,b,1,0.5365312999929301,1161.039630699961,1161.039630699961,1161.039630699961,1161.039630699961,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,260,260,175,NA,NA,NA,NA,NA,1161.039630699961,0.00164709996897727,1161.7728795000005,1161.8728536999552,0.82959729997674,1163.8063549999497,1164.2061823999975,1164.308415699983,1164.308415699983,h,1,0.5351573000079952,1164.8728980000014,1164.8728980000014,1164.8728980000014,1164.8728980000014,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,261,261,274,NA,NA,NA,NA,NA,1164.8728980000014,0.00165249995188787,1165.6062457999797,1165.7063318999717,0.8295464999973774,1167.639508399996,1168.0396320999716,1168.141720799962,1168.141720799962,h,1,0.53379399998812,1168.7061952999793,1168.7061952999793,1168.7061952999793,1168.7061952999793,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,262,262,102,NA,NA,NA,NA,NA,1168.7061952999793,0.00155660003656521,1169.4395067999722,1169.5396102999805,0.8299178000306711,1171.472849999962,1171.8728420999832,1171.9750123999547,1171.9750123999547,h,1,0.9726013000472448,1172.9729098999524,1172.9729098999524,1172.9729098999524,1172.9729098999524,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,263,263,214,NA,NA,NA,NA,NA,1172.9729098999524,0.00266919995192438,1173.7061933999648,1173.8063289999843,0.8294591999729164,1175.7394972999464,1176.1396195999696,1176.2416708999665,1176.2416708999665,h,1,0.881729600019753,1177.139378799999,1177.139378799999,1177.139378799999,1177.139378799999,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,264,264,138,NA,NA,NA,NA,NA,1177.139378799999,4.0070002432912e-4,1177.872845499951,1177.972983099986,0.8312354999943636,1179.9062733999451,1180.306145899987,1180.4083486999734,1180.4083486999734,b,1,0.4351087000104598,1180.8726708999602,1180.8726708999602,1180.8726708999602,1180.8726708999602,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
