Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,177,177,199,NA,NA,NA,NA,NA,894.1926815999905,0.00189630000386387,894.925888299942,895.0261124999961,0.829329099971801,896.9594399000052,897.3592682000017,897.4617003999883,897.4617003999883,b,1,3.7924811000702903,901.2758051999843,901.2758051999843,901.2758051999843,901.2758051999843,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,178,178,3,NA,NA,NA,NA,NA,901.2758051999843,5.9569999575614e-4,902.0090725999326,902.1094170999712,0.8322038999758661,904.0427357999142,904.4426634999692,904.5448486999376,904.5448486999376,h,1,0.4936851999955252,905.059327499941,905.059327499941,905.059327499941,905.059327499941,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,179,179,274,NA,NA,NA,NA,NA,905.059327499941,0.0022266999585554,905.7926330999472,905.892601499916,0.829371599946171,907.8260674999328,908.2260601999004,908.3282598999796,908.3282598999796,b,1,0.9022173000266775,909.2592326999876,909.2592326999876,909.2592326999876,909.2592326999876,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,180,180,96,NA,NA,NA,NA,NA,909.2592326999876,0.00202369992621243,909.992575299926,910.0925246999832,0.8297206999268383,912.0260575999272,912.4260591999628,912.5282371999928,912.5282371999928,b,1,1.5098319000098854,914.059102899977,914.059102899977,914.059102899977,914.059102899977,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,181,181,253,NA,NA,NA,NA,NA,914.059102899977,4.4729991350322e-4,914.7925768999849,914.892607799964,0.8310483999084681,916.82606449991,917.2259225999004,917.3282262999564,917.3282262999564,h,1,0.5180819999659434,917.8757611999754,917.8757611999754,917.8757611999754,917.8757611999754,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,182,182,222,NA,NA,NA,NA,NA,917.8757611999754,5.7989999186247e-4,918.6091764000012,918.7092342999532,0.8310388999525458,920.6427330999868,921.0425747999687,921.1449069998926,921.1449069998926,h,1,2.605205100029707,923.7758315999528,923.7758315999528,923.7758315999528,923.7758315999528,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,183,183,186,NA,NA,NA,NA,NA,923.7758315999528,0.00121699995361268,924.509123899974,924.6094083999052,0.8305122000165284,926.542616099934,926.9425500999204,927.0449211999075,927.0449211999075,b,1,1.0500283000292256,928.1259504999034,928.1259504999034,928.1259504999034,928.1259504999034,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,184,184,159,NA,NA,NA,NA,NA,928.1259504999034,0.00191719993017613,928.8592366999948,928.9593102999496,0.8292399999918416,930.8926965999416,931.2926282999106,931.394970699912,931.394970699912,h,1,3.643146399990655,935.0591818999964,935.0591818999964,935.0591818999964,935.0591818999964,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_B_Square_2.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA2: SC3,SB: SP,0,185,185,313,NA,NA,NA,NA,NA,935.0591818999964,0.00114060007035732,935.7924727000064,935.89264179999,0.8303882000036538,937.825813399977,938.2259374998976,938.3281611999264,938.3281611999264,b,1,2.7338236999930814,941.092333199922,941.092333199922,941.092333199922,941.092333199922,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,186,186,70,NA,NA,NA,NA,NA,941.092333199922,6.5980001818388e-4,941.8258036999032,941.9259412999965,0.8311547000193968,943.8591256999644,944.2591959999407,944.3615638999036,944.3615638999036,b,1,1.052757399971597,945.4424747999292,945.4424747999292,945.4424747999292,945.4424747999292,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,187,187,34,NA,NA,NA,NA,NA,945.4424747999292,0.00147769995965063,946.1757774999132,946.2756926999429,0.8297913999995217,948.20928979991,948.6092511999886,948.7114919999148,948.7114919999148,h,1,2.183429399970919,950.9258385999128,950.9258385999128,950.9258385999128,950.9258385999128,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,188,188,318,NA,NA,NA,NA,NA,950.9258385999128,0.00167819997295737,951.659125899896,951.7591522999572,0.8292491999454796,953.6926352999872,954.0926384999184,954.194813799928,954.194813799928,b,1,1.5644562999950722,955.7756346999668,955.7756346999668,955.7756346999668,955.7756346999668,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,189,189,310,NA,NA,NA,NA,NA,955.7756346999668,9.1569998767226e-4,956.5091472999192,956.6092723999172,0.8299216000596061,958.5426267998992,958.9425081999508,959.0448052999564,959.0448052999564,b,1,1.3615302999969572,960.4258039999986,960.4258039999986,960.4258039999986,960.4258039999986,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,190,190,109,NA,NA,NA,NA,NA,960.4258039999986,0.00165430002380162,961.1590901999734,961.2592949999962,0.8293910999782383,963.192599299946,963.5925752999028,963.6948540000012,963.6948540000012,h,1,0.895758599974215,964.6089748999802,964.6089748999802,964.6089748999802,964.6089748999802,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Triangle_B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD3: TB1,SB: TO,0,191,191,323,NA,NA,NA,NA,NA,964.6089748999802,0.00167400005739182,965.3424066998996,965.4423898999812,0.8292983999708667,967.3758244999916,967.7758602999384,967.8780705999816,967.8780705999816,b,1,1.3682304000249133,969.2757902999874,969.2757902999874,969.2757902999874,969.2757902999874,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,192,192,287,NA,NA,NA,NA,NA,969.2757902999874,0.00166830001398921,970.0089602998924,970.1092093999032,0.8293960000155494,972.0424667999614,972.4424542000052,972.5447271999436,972.5447271999436,b,1,3.461567399906926,976.025784599944,976.025784599944,976.025784599944,976.025784599944,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,193,193,140,NA,NA,NA,NA,NA,976.025784599944,0.00170110003091394,976.7587844999508,976.8591355999232,0.8293290000874549,978.7923956000012,979.1924433999228,979.2947528999066,979.2947528999066,h,1,0.6480148000409827,979.959120699903,979.959120699903,979.959120699903,979.959120699903,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,194,194,116,NA,NA,NA,NA,NA,979.959120699903,0.00172160007059574,980.692317299894,980.7924210999628,0.8292796000605449,982.7258307999,983.125877299928,983.2280177999056,983.2280177999056,h,1,1.9467202000087127,985.1924175999592,985.1924175999592,985.1924175999592,985.1924175999592,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,195,195,233,NA,NA,NA,NA,NA,985.1924175999592,0.00175400008447468,985.9256592999444,986.0257707999554,0.8292949000606313,987.9589977998984,988.3591740999836,988.4614729000024,988.4614729000024,h,1,1.4087239999789745,989.8924439999972,989.8924439999972,989.8924439999972,989.8924439999972,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,196,196,251,NA,NA,NA,NA,NA,989.8924439999972,0.0016697000246495,990.6253709999146,990.7259101999224,0.8293657000176609,992.6592013000044,993.0591857999098,993.161435399903,993.161435399903,h,1,1.5887534000212329,994.7757281999802,994.7757281999802,994.7757281999802,994.7757281999802,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,197,197,103,NA,NA,NA,NA,NA,994.7757281999802,0.00167719996534287,995.5089954999276,995.609132799902,0.8294597999192774,997.5424615999218,997.942454899894,998.0446283000056,998.0446283000056,b,1,1.2336028000572696,999.3090826999396,999.3090826999396,999.3090826999396,999.3090826999396,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,198,198,241,NA,NA,NA,NA,NA,999.3090826999396,0.00167270004749298,1000.0423222999088,1000.1424673999428,0.829518000013195,1002.0757777999388,1002.4757954999804,1002.5780579999556,1002.5780579999556,h,1,0.7401318999473006,1003.3423575999914,1003.3423575999914,1003.3423575999914,1003.3423575999914,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD1: TA2,SG: TR,0,199,199,52,NA,NA,NA,NA,NA,1003.3423575999914,0.00175459997262805,1004.0754712999332,1004.175776299904,0.8292299999156967,1006.1091151,1006.5089741999982,1006.6110227999744,1006.6110227999744,h,1,1.306891799904406,1007.9422441999196,1007.9422441999196,1007.9422441999196,1007.9422441999196,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Triangle_B_4.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA3,SP: TY,0,200,200,261,NA,NA,NA,NA,NA,1007.9422441999196,7.6970004010945e-4,1008.6753971999278,1008.7754939999433,0.8303098999895155,1010.7091091999318,1011.1090706998948,1011.2113709999248,1011.2113709999248,h,1,0.8027894999831915,1012.0421683999012,1012.0421683999012,1012.0421683999012,1012.0421683999012,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,201,201,299,NA,NA,NA,NA,NA,1012.0421683999012,0.00156520004384219,1012.7755978999194,1012.875780500006,0.8294849999947473,1014.8089716999092,1015.2091202999,1015.3114020999056,1015.3114020999056,b,1,1.0787984000053257,1016.4088047998956,1016.4088047998956,1016.4088047998956,1016.4088047998956,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_Square_B_11.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,202,202,144,NA,NA,NA,NA,NA,1016.4088047998956,0.00186339998617768,1017.14228359994,1017.2424367999192,0.829336200025864,1019.1765407999046,1019.575623499928,1019.6780144999502,1019.6780144999502,h,1,1.1677909999853,1020.8754416999872,1020.8754416999872,1020.8754416999872,1020.8754416999872,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,203,203,301,NA,NA,NA,NA,NA,1020.8754416999872,4.8869999591261e-4,1021.6089101999532,1021.7090957999462,0.83097340003587306,1023.6422664999264,1024.0423755999657,1024.1445835999912,1024.1445835999912,b,1,0.6855920000234619,1024.858802099945,1024.858802099945,1024.858802099945,1024.858802099945,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,204,204,124,NA,NA,NA,NA,NA,1024.858802099945,3.8720003794878e-4,1025.5921487999149,1025.6923816999188,0.8311506999889389,1027.625775499968,1028.0257325998973,1028.1279893999454,1028.1279893999454,h,1,0.7497951999539509,1028.9088205998996,1028.9088205998996,1028.9088205998996,1028.9088205998996,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,205,205,164,NA,NA,NA,NA,NA,1028.9088205998996,5.7739997282624e-4,1029.6422103999648,1029.7423960999586,0.8310242000734434,1031.6757370999549,1032.0756880999545,1032.1779066999443,1032.1779066999443,b,1,0.5485439000185579,1032.74219359993,1032.74219359993,1032.74219359993,1032.74219359993,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,206,206,130,NA,NA,NA,NA,NA,1032.74219359993,0.00172059994656592,1033.4755557999017,1033.5755687999772,0.829199800034985,1035.5088552999075,1035.909018699895,1036.0112528000027,1036.0112528000027,h,1,1.7636191999772564,1037.7922358999494,1037.7922358999494,1037.7922358999494,1037.7922358999494,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,207,207,78,NA,NA,NA,NA,NA,1037.7922358999494,0.0016855999128893,1038.5255281999707,1038.6256725999992,0.8292505999561399,1040.558996799984,1040.958942899946,1041.0610858999426,1041.0610858999426,b,1,0.8729983000084758,1041.958743999945,1041.958743999945,1041.958743999945,1041.958743999945,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,208,208,230,NA,NA,NA,NA,NA,1041.958743999945,0.00168660003691911,1042.6921721999531,1042.7921852999134,0.8294666000874713,1044.7256766000064,1045.125728999963,1045.2278038999066,1045.2278038999066,h,1,1.370020000031218,1046.6254306999035,1046.6254306999035,1046.6254306999035,1046.6254306999035,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,209,209,10,NA,NA,NA,NA,NA,1046.6254306999035,0.00150889996439218,1047.3588346999604,1047.4588391999714,0.8298197999829426,1049.3922006000066,1049.7922259999905,1049.894433099893,1049.894433099893,h,1,0.5916081999894232,1050.5092918999726,1050.5092918999726,1050.5092918999726,1050.5092918999726,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_B_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,210,210,129,NA,NA,NA,NA,NA,1050.5092918999726,0.00164499995298683,1051.2421762999147,1051.3423309999052,0.829448499949649,1053.2756516999798,1053.6756853999104,1053.777916299994,1053.777916299994,h,1,1.404175200033933,1055.2089054998942,1055.2089054998942,1055.2089054998942,1055.2089054998942,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,211,211,156,NA,NA,NA,NA,NA,1055.2089054998942,0.00168190000113099,1055.9421915999849,1056.0422521999571,0.8294442999176681,1057.9756188999163,1058.375565800001,1058.4780506999232,1058.4780506999232,h,1,0.9600166999734938,1059.4588484999258,1059.4588484999258,1059.4588484999258,1059.4588484999258,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,212,212,93,NA,NA,NA,NA,NA,1059.4588484999258,0.0016853999113664,1060.1920850999886,1060.2922932999209,0.8294755999231711,1062.2256341999164,1062.625609299983,1062.727791299927,1062.727791299927,b,1,1.0310558000346646,1063.7755088999402,1063.7755088999402,1063.7755088999402,1063.7755088999402,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,213,213,297,NA,NA,NA,NA,NA,1063.7755088999402,0.00167329993564635,1064.508833699976,1064.608817499946,0.8289807999972254,1066.5420378999552,1066.9423207999207,1067.0443835000042,1067.0443835000042,b,1,0.9776388000464068,1068.042185499915,1068.042185499915,1068.042185499915,1068.042185499915,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,214,214,63,NA,NA,NA,NA,NA,1068.042185499915,0.00164869998116046,1068.775454199989,1068.8755822998935,0.8294046999653801,1070.8087742999196,1071.2088663999457,1071.3111120999092,1071.3111120999092,b,1,1.1509649000363424,1072.4921556999907,1072.4921556999907,1072.4921556999907,1072.4921556999907,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,215,215,224,NA,NA,NA,NA,NA,1072.4921556999907,0.00179440004285424,1073.2254121999722,1073.3256116999546,0.829439299996011,1075.2587035999168,1075.6588955000043,1075.7612546999007,1075.7612546999007,h,1,1.1168468999676406,1076.9088415999431,1076.9088415999431,1076.9088415999431,1076.9088415999431,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Triangle_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB3,TY:TO,0,216,216,191,NA,NA,NA,NA,NA,1076.9088415999431,0.00168159999884665,1077.6420856999466,1077.742235399899,0.8294060000916943,1079.6754745999351,1080.0756014999934,1080.1778144999407,1080.1778144999407,b,1,1.2278614999959243,1081.4252560999012,1081.4252560999012,1081.4252560999012,1081.4252560999012,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,217,217,117,NA,NA,NA,NA,NA,1081.4252560999012,6.5629999153316e-4,1082.1587233999744,1082.2588881999254,0.8308619000017643,1084.1922198999673,1084.5922328999732,1084.6944982999703,1084.6944982999703,h,1,0.967308200080879,1085.6919010999843,1085.6919010999843,1085.6919010999843,1085.6919010999843,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,218,218,242,NA,NA,NA,NA,NA,1085.6919010999843,3.840000135824e-4,1086.4253918000031,1086.5256314999424,0.8313183999853209,1088.4588975999504,1088.8588849999942,1088.9610399999656,1088.9610399999656,h,1,0.8369697999441996,1089.8254200998929,1089.8254200998929,1089.8254200998929,1089.8254200998929,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,219,219,146,NA,NA,NA,NA,NA,1089.8254200998929,0.00169830000959336,1090.558739,1090.658846699982,0.8293135999701917,1092.5922223998932,1092.992236699909,1093.094473099918,1093.094473099918,h,1,1.4394264000002297,1094.5586196999066,1094.5586196999066,1094.5586196999066,1094.5586196999066,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,220,220,193,NA,NA,NA,NA,NA,1094.5586196999066,0.00150470004882663,1095.2920108999824,1095.392160999938,0.829612800036557,1097.3252431999426,1097.725337699987,1097.8277185999325,1097.8277185999325,b,1,0.9221934999804944,1098.7752768999198,1098.7752768999198,1098.7752768999198,1098.7752768999198,NA,NA,NA,NA,NA,NA,033,001,2024-02-16_09h39.34.458,PsychoPy Exp,2023.1.2,59.99548837476415
