Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,185,185,174,NA,NA,NA,NA,NA,3.708996810019e-4,1018.6266386001372,1019.0111985001712,1019.1113648000172,1021.1111135999672,1021.511232800316,1021.6134864999912,1021.6134864999912,b,1,0.9271510001271964,1022.561243600212,1022.561243600212,1022.561243600212,1022.561243600212,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,186,186,42,NA,NA,NA,NA,NA,0.00165560003370046,1022.6335748001002,1023.0111628002488,1023.11112269992,1025.111310500186,1025.5113375000656,1025.6134973000735,1025.6134973000735,h,1,1.6155411000363529,1027.244550100062,1027.244550100062,1027.244550100062,1027.244550100062,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,187,187,114,NA,NA,NA,NA,NA,0.00164540018886327,1027.3412437001243,1027.7111500003375,1027.8112777001224,1029.8112681000491,1030.211299400311,1030.3135067000983,1030.3135067000983,h,1,1.210818300023675,1031.5444321003745,1031.5444321003745,1031.5444321003745,1031.5444321003745,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,188,188,309,NA,NA,NA,NA,NA,4.6260003000497e-4,1031.6292475000955,1032.0111239999533,1032.111311700195,1034.1112526003271,1034.5110677001069,1034.6134093003348,1034.6134093003348,b,1,0.9348350996151568,1035.5776587999426,1035.5776587999426,1035.5776587999426,1035.5776587999426,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,189,189,312,NA,NA,NA,NA,NA,4.870998673141e-4,1035.6552258003503,1036.0277780001052,1036.1278926003724,1038.127910300158,1038.5278227003291,1038.6300906003453,1038.6300906003453,b,1,1.590527500025928,1040.2444945001043,1040.2444945001043,1040.2444945001043,1040.2444945001043,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,190,190,187,NA,NA,NA,NA,NA,0.00163150019943714,1040.3186213001609,1040.6942237000912,1040.794592699967,1042.7944077001885,1043.1945577999577,1043.2967725000344,1043.2967725000344,b,1,0.8118855999782681,1044.127787699923,1044.127787699923,1044.127787699923,1044.127787699923,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,191,191,203,NA,NA,NA,NA,NA,0.00164170004427433,1044.2238378999757,1044.5943988002837,1044.6944894003682,1046.6944483001716,1047.0943987001665,1047.196696500294,1047.196696500294,b,1,0.7119598998688161,1047.927783700172,1047.927783700172,1047.927783700172,1047.927783700172,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,192,192,7,NA,NA,NA,NA,NA,0.00164409959688782,1048.0223509003408,1048.39444370009,1048.494566200301,1050.494455799926,1050.894337000325,1050.9967457000166,1050.9967457000166,h,1,1.0078133000060916,1052.027774900198,1052.027774900198,1052.027774900198,1052.027774900198,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,193,193,280,NA,NA,NA,NA,NA,0.00163879990577697,1052.1162069002166,1052.4942308999598,1052.5945530999452,1054.5945073999465,1054.9945018002763,1055.0967651000246,1055.0967651000246,b,1,1.5321082998998463,1056.6443588002585,1056.6443588002585,1056.6443588002585,1056.6443588002585,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,194,194,214,NA,NA,NA,NA,NA,0.00184650020673871,1056.7343565002084,1057.1110207000747,1057.2111667003485,1059.211157199927,1059.6111242999325,1059.7133663003333,1059.7133663003333,b,1,1.0593304000794888,1060.7944589001129,1060.7944589001129,1060.7944589001129,1060.7944589001129,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,195,195,11,NA,NA,NA,NA,NA,0.00161899998784065,1060.8690545000136,1061.244364300277,1061.3445069999434,1063.3444572002627,1063.7445225003175,1063.8465734003112,1063.8465734003112,h,1,0.8377280998975039,1064.7107756002806,1064.7107756002806,1064.7107756002806,1064.7107756002806,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,196,196,30,NA,NA,NA,NA,NA,3.8129976019263e-4,1064.7885619001463,1065.161002300214,1065.2611122000962,1067.2611314002424,1067.6611347999424,1067.7634654003195,1067.7634654003195,h,1,0.7134982002899051,1068.4943621000275,1068.4943621000275,1068.4943621000275,1068.4943621000275,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,197,197,270,NA,NA,NA,NA,NA,0.00149550009518861,1068.582965800073,1068.9609507001005,1069.0611828002147,1071.0610801000148,1071.461000200361,1071.5633057001978,1071.5633057001978,b,1,0.8572005000896752,1072.444354600273,1072.444354600273,1072.444354600273,1072.444354600273,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,198,198,248,NA,NA,NA,NA,NA,0.00162929994985461,1072.5458798999898,1072.9275017003529,1073.0277505000122,1075.027503200341,1075.4277973002754,1075.5300308000296,1075.5300308000296,h,1,1.0988238998688755,1076.6443798001856,1076.6443798001856,1076.6443798001856,1076.6443798001856,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,199,199,257,NA,NA,NA,NA,NA,0.00163150019943714,1076.7381343999878,1077.1109784999862,1077.2110665002838,1079.2110787001438,1079.6109358002432,1079.7132728002034,1079.7132728002034,h,1,0.8511421997100115,1080.5942343003117,1080.5942343003117,1080.5942343003117,1080.5942343003117,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,200,200,207,NA,NA,NA,NA,NA,0.00148160010576248,1080.6858399999328,1081.0609339000655,1081.1609466001391,1083.1610983000137,1083.5610895999707,1083.6633355999363,1083.6633355999363,b,1,1.445092000067234,1085.1276814001612,1085.1276814001612,1085.1276814001612,1085.1276814001612,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,201,201,293,NA,NA,NA,NA,NA,0.00164319993928074,1085.2232861001976,1085.5942478999496,1085.6944117001258,1087.694405599963,1088.0943555999547,1088.1965991002508,1088.1965991002508,b,1,0.8321585999801755,1089.0443033003248,1089.0443033003248,1089.0443033003248,1089.0443033003248,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,202,202,238,NA,NA,NA,NA,NA,0.00161320017650723,1089.1340084001422,1089.5109105003066,1089.6110658999532,1091.611060900148,1092.0110347000882,1092.113476099912,1092.113476099912,h,1,6.963700899854302,1099.0943403001877,1099.0943403001877,1099.0943403001877,1099.0943403001877,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,203,203,165,NA,NA,NA,NA,NA,0.00164239993318915,1099.1685696002096,1099.5442266003229,1099.6443616002798,1101.6442750003189,1102.0443127001636,1102.1465596002529,1102.1465596002529,b,1,7.857728499919176,1110.0274885003455,1110.0274885003455,1110.0274885003455,1110.0274885003455,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,204,204,182,NA,NA,NA,NA,NA,0.00156510015949606,1110.1222928999923,1110.4940647999756,1110.594219500199,1112.5941381999291,1112.9943230999634,1113.0964089003392,1113.0964089003392,b,1,2.891688299831003,1116.0108122001402,1116.0108122001402,1116.0108122001402,1116.0108122001402,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,205,205,246,NA,NA,NA,NA,NA,7.5710006058216e-4,1116.1094714002684,1116.4942054003477,1116.5943239000626,1118.5942718000151,1118.9942895001732,1119.0964740002528,1119.0964740002528,h,1,1.4916476998478174,1120.6107546002604,1120.6107546002604,1120.6107546002604,1120.6107546002604,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,206,206,228,NA,NA,NA,NA,NA,0.00110280001536011,1120.694860000163,1121.0775207001716,1121.1776176001877,1123.177641700022,1123.5775645002725,1123.6797684999185,1123.6797684999185,h,1,0.8202322996221483,1124.5274117002264,1124.5274117002264,1124.5274117002264,1124.5274117002264,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,207,207,76,NA,NA,NA,NA,NA,5.6379986926913e-4,1124.6176319001245,1124.9941166001372,1125.0941178002397,1127.0940717002377,1127.494257800281,1127.5964333000593,1127.5964333000593,b,1,0.7118278001435101,1128.327488699928,1128.327488699928,1128.327488699928,1128.327488699928,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,208,208,134,NA,NA,NA,NA,NA,0.00171090010553598,1128.4233452002518,1128.794093800243,1128.894155099988,1130.8941907999106,1131.2942679999396,1131.3965175999328,1131.3965175999328,h,1,1.4957763003185391,1132.910511800088,1132.910511800088,1132.910511800088,1132.910511800088,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,209,209,47,NA,NA,NA,NA,NA,0.00187300005927681,1132.9867293001153,1133.360780800227,1133.4608623003587,1135.460589100141,1135.8607960999943,1135.962970900349,1135.962970900349,h,1,1.2335635996423662,1137.2274543000383,1137.2274543000383,1137.2274543000383,1137.2274543000383,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,210,210,14,NA,NA,NA,NA,NA,0.00185799971222877,1137.3219769001007,1137.694084400311,1137.793919800315,1139.7941960999742,1140.194067799952,1140.2963779000563,1140.2963779000563,h,1,0.7318035997450352,1141.0439161001705,1141.0439161001705,1141.0439161001705,1141.0439161001705,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,211,211,274,NA,NA,NA,NA,NA,4.1109975427389e-4,1141.1134303999131,1141.4940915000625,1141.5940434001386,1143.594055100344,1143.9942088001408,1144.0962494001724,1144.0962494001724,b,1,0.9000943000428379,1145.02730419999,1145.02730419999,1145.02730419999,1145.02730419999,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,212,212,240,NA,NA,NA,NA,NA,0.00175550021231174,1145.108508999925,1145.4940512003377,1145.594161500223,1147.5939716002904,1147.9941835999489,1148.0964942001738,1148.0964942001738,h,1,1.4753867001272738,1149.5938793001696,1149.5938793001696,1149.5938793001696,1149.5938793001696,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,213,213,235,NA,NA,NA,NA,NA,5.4290005937218e-4,1149.6855148002503,1150.0606952002272,1150.1608303003013,1152.160841099918,1152.560846600216,1152.6629846999422,1152.6629846999422,h,1,0.941219000145793,1153.6274141999893,1153.6274141999893,1153.6274141999893,1153.6274141999893,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,214,214,88,NA,NA,NA,NA,NA,0.00187379959970712,1153.7160653001629,1154.0939994002692,1154.19383740006,1156.1941070002504,1156.59412180027,1156.69629540015,1156.69629540015,b,1,0.7876130002550781,1157.5106621002778,1157.5106621002778,1157.5106621002778,1157.5106621002778,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,215,215,200,NA,NA,NA,NA,NA,9.6810003742575e-4,1157.5840012999251,1157.9606642001309,1158.0607082000934,1160.060806200374,1160.46074100025,1160.5628897002898,1160.5628897002898,b,1,1.545294700190425,1162.1274012001231,1162.1274012001231,1162.1274012001231,1162.1274012001231,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,216,216,110,NA,NA,NA,NA,NA,0.00190939987078309,1162.2185729001649,1162.5939648002386,1162.6940147001296,1164.6940807001663,1165.094120900147,1165.1962490002625,1165.1962490002625,h,1,1.1196245001628995,1166.343737100251,1166.343737100251,1166.343737100251,1166.343737100251,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_19.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,217,217,252,NA,NA,NA,NA,NA,5.3239986300468e-4,1166.4235276002437,1166.7939731003717,1166.894122800324,1168.8940099999309,1169.2940541999417,1169.3964716000482,1169.3964716000482,h,1,0.8320252997800708,1170.2440178999675,1170.2440178999675,1170.2440178999675,1170.2440178999675,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,218,218,132,NA,NA,NA,NA,NA,0.00211510015651583,1170.332791700028,1170.7106212000365,1170.8107972000726,1172.810659599956,1173.2107021999543,1173.3128694002517,1173.3128694002517,h,1,2.131608599796891,1175.460633700248,1175.460633700248,1175.460633700248,1175.460633700248,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,219,219,219,NA,NA,NA,NA,NA,0.00174969993531703,1175.538499200251,1175.910553799942,1176.0107108000666,1178.0107104000635,1178.4107409999706,1178.5129463002086,1178.5129463002086,h,1,0.803152299951762,1179.3439549999312,1179.3439549999312,1179.3439549999312,1179.3439549999312,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,220,220,118,NA,NA,NA,NA,NA,0.00164020014926791,1179.4151143003255,1179.793944499921,1179.8939686999656,1181.8939535003155,1182.2940350999124,1182.3962322999723,1182.3962322999723,h,1,0.7838051002472639,1183.2106697000563,1183.2106697000563,1183.2106697000563,1183.2106697000563,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,221,221,308,NA,NA,NA,NA,NA,0.00167459994554519,1183.302319700364,1183.6772771002725,1183.7773546003737,1185.777378800325,1186.1773353000171,1186.279536700342,1186.279536700342,b,1,1.0284615000709891,1187.327197900042,1187.327197900042,1187.327197900042,1187.327197900042,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,222,222,225,NA,NA,NA,NA,NA,0.00146349985152482,1187.412510999944,1187.7938847001642,1187.8940507001244,1189.894007400144,1190.2939619002864,1190.3962256000375,1190.3962256000375,h,1,0.9918525000102818,1191.4105823002756,1191.4105823002756,1191.4105823002756,1191.4105823002756,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,223,223,275,NA,NA,NA,NA,NA,0.00165989995002746,1191.4971517999656,1191.8772531999275,1191.9773253002204,1193.9773699999787,1194.3773849001154,1194.4794340999797,1194.4794340999797,b,1,0.7882178002037108,1195.293784600217,1195.293784600217,1195.293784600217,1195.293784600217,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,224,224,183,NA,NA,NA,NA,NA,3.813998773694e-4,1195.3730509001762,1195.7435480002314,1195.843689700123,1197.8439370999113,1198.243899400346,1198.3461632002145,1198.3461632002145,b,1,1.010163200087845,1199.37711030012,1199.37711030012,1199.37711030012,1199.37711030012,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,225,225,148,NA,NA,NA,NA,NA,0.00145639991387724,1199.4434197000228,1199.8270674003288,1199.927315399982,1201.9273190000094,1202.3272736999206,1202.4293899000622,1202.4293899000622,h,1,1.5186306000687182,1203.977232800331,1203.977232800331,1203.977232800331,1203.977232800331,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,226,226,79,NA,NA,NA,NA,NA,0.00146539974957704,1204.0586513001472,1204.443830200005,1204.5437118001282,1206.5439017000608,1206.9438991001807,1207.0460670003667,1207.0460670003667,b,1,1.1416477002203465,1208.2102282000706,1208.2102282000706,1208.2102282000706,1208.2102282000706,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,227,227,180,NA,NA,NA,NA,NA,4.8219971358776e-4,1208.289418600034,1208.6604587002655,1208.760579700116,1210.7605910003183,1211.1604981999844,1211.2628701003268,1211.2628701003268,b,1,1.19731289986521,1212.4769844999537,1212.4769844999537,1212.4769844999537,1212.4769844999537,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,228,228,68,NA,NA,NA,NA,NA,4.3960008770227e-4,1212.5511301001534,1212.9271464999763,1213.027294700034,1215.027147800196,1215.4272586000152,1215.5293018002994,1215.5293018002994,b,1,0.6586990002542734,1216.2104965001345,1216.2104965001345,1216.2104965001345,1216.2104965001345,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,229,229,55,NA,NA,NA,NA,NA,0.0016491999849677,1216.2882447000593,1216.660441200249,1216.760534000117,1218.760448100045,1219.1605241000652,1219.262808199972,1219.262808199972,b,1,0.8848075000569224,1220.1769702001477,1220.1769702001477,1220.1769702001477,1220.1769702001477,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
