Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,183,183,91,NA,NA,NA,NA,NA,0.00147750019095838,882.2353881001472,882.607822000049,882.7077703000978,884.7079317001626,885.1079027000815,885.210150900064,885.210150900064,h,1,0.7884841000195593,886.0245164001826,886.0245164001826,886.0245164001826,886.0245164001826,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,184,184,209,NA,NA,NA,NA,NA,8.1160012632608e-4,886.1166989000048,886.4910959000699,886.5912206000648,888.5912277000025,888.991086400114,889.0935204001144,889.0935204001144,h,1,1.3854467999190092,890.5078487000428,890.5078487000428,890.5078487000428,890.5078487000428,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,185,185,299,NA,NA,NA,NA,NA,0.00170509982854127,890.6042512001004,890.9744436000474,891.0744861999992,893.0745632001199,893.4744806000963,893.5768071999773,893.5768071999773,h,1,1.0621573000680655,894.65778280003,894.65778280003,894.65778280003,894.65778280003,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,186,186,176,NA,NA,NA,NA,NA,0.00168580003082752,894.7418149001896,895.1244036001153,895.2245473000221,897.2243696001824,897.6244748001918,897.7268329001963,897.7268329001963,h,1,0.9436939998995512,898.6908998000436,898.6908998000436,898.6908998000436,898.6908998000436,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,187,187,60,NA,NA,NA,NA,NA,4.6499981544911e-4,898.7692052000202,899.1409184001386,899.2411742999684,901.2411952000112,901.641179200029,901.7435475001112,901.7435475001112,h,1,0.5999868998769671,902.3744940999896,902.3744940999896,902.3744940999896,902.3744940999896,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,188,188,113,NA,NA,NA,NA,NA,0.00168920005671679,902.4601084000896,902.8410406000912,902.941178600071,904.9411899000406,905.3411560000386,905.4433486000636,905.4433486000636,b,1,0.7075930999126285,906.1744272999932,906.1744272999932,906.1744272999932,906.1744272999932,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,189,189,154,NA,NA,NA,NA,NA,0.00169599987566471,906.2604138001334,906.6410279001576,906.7411466999912,908.741116499994,909.141124700196,909.243418400176,909.243418400176,b,1,1.243351300014183,910.5076611000112,910.5076611000112,910.5076611000112,910.5076611000112,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,190,190,301,NA,NA,NA,NA,NA,0.0015016000252217,910.6018884000368,910.9743127999828,911.0743059001396,913.0741956001148,913.4745227000676,913.576652200194,913.576652200194,h,1,2.7738754998426884,916.3742520001252,916.3742520001252,916.3742520001252,916.3742520001252,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,191,191,40,NA,NA,NA,NA,NA,0.00114819989539682,916.4606850000564,916.8410290000028,916.94112520013,918.9410892000888,919.341026799986,919.443405300146,919.443405300146,b,1,1.7390852000098675,921.2076114001684,921.2076114001684,921.2076114001684,921.2076114001684,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,192,192,196,NA,NA,NA,NA,NA,7.7800010330975e-4,921.3007533000782,921.6742788001428,921.7744291999844,923.774416500004,924.1744372001848,924.2766758999788,924.2766758999788,h,1,1.8502648000139743,926.157498500077,926.157498500077,926.157498500077,926.157498500077,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,193,193,210,NA,NA,NA,NA,NA,0.00165480002760887,926.23522160016,926.607613200089,926.7077680001968,928.7076663000043,929.107652100036,929.2100434000604,929.2100434000604,h,1,2.5884796001482755,931.8242882001214,931.8242882001214,931.8242882001214,931.8242882001214,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,194,194,112,NA,NA,NA,NA,NA,0.00165880005806684,931.9174981999676,932.2909397999756,932.391024600016,934.3910466001836,934.791052600136,934.8933865001892,934.8933865001892,b,1,0.6977595000062138,935.6074634001124,935.6074634001124,935.6074634001124,935.6074634001124,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,195,195,69,NA,NA,NA,NA,NA,3.8790004327893e-4,935.6861541001126,936.057536000153,936.1577344001272,938.1577060001435,938.5576132000424,938.6599542000332,938.6599542000332,h,1,0.7312857999932021,939.407527900068,939.407527900068,939.407527900068,939.407527900068,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,196,196,1,NA,NA,NA,NA,NA,0.00167499994859099,939.4961163001136,939.8742502001114,939.9741613001096,941.9743404001928,942.3742734000552,942.4765737000852,942.4765737000852,h,0,0.8180913999676704,943.3241622999776,943.3241622999776,943.3241622999776,943.3241622999776,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,197,197,7,NA,NA,NA,NA,NA,0.00148779992014169,943.4018633000088,943.7741982999725,943.874153100187,945.8742288001812,946.2742590999696,946.376716000028,946.376716000028,b,1,0.7740759998559952,947.1742531000637,947.1742531000637,947.1742531000637,947.1742531000637,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,198,198,50,NA,NA,NA,NA,NA,0.00167239992879331,947.2687848000788,947.6408695001156,947.7410663000774,949.7407432000618,950.1407131000888,950.2434671001974,950.2434671001974,b,1,0.9948795000091196,951.257276300108,951.257276300108,951.257276300108,951.257276300108,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,199,199,303,NA,NA,NA,NA,NA,3.852997906506e-4,951.3322442001664,951.7073305000084,951.8073960000183,953.8074605001602,954.2074910001828,954.3100986001082,954.3100986001082,h,1,1.4401843000669032,955.77388480003,955.77388480003,955.77388480003,955.77388480003,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,200,200,305,NA,NA,NA,NA,NA,4.2689987458288e-4,955.8583060000092,956.2407180001028,956.3407199999784,958.3409869000316,958.740813100012,958.8432571000884,958.8432571000884,h,1,0.8593885998707265,959.7242239001208,959.7242239001208,959.7242239001208,959.7242239001208,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,201,201,317,NA,NA,NA,NA,NA,0.00168760004453361,959.8259577001444,960.207545600133,960.3076345000882,962.3076289000456,962.7074418000412,962.809908500174,962.809908500174,h,1,1.292759400093928,964.1242327000946,964.1242327000946,964.1242327000946,964.1242327000946,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,202,202,282,NA,NA,NA,NA,NA,0.00167250004597008,964.2083720001392,964.5908181001432,964.6909444001504,966.6908748999704,967.0909387001302,967.1932565001772,967.1932565001772,h,1,1.4534712000750003,968.6742293999996,968.6742293999996,968.6742293999996,968.6742293999996,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,203,203,150,NA,NA,NA,NA,NA,0.00170120014809072,968.7732541000004,969.1572555000894,969.257344600046,971.2575559001416,971.6575434000696,971.7598294001072,971.7598294001072,b,1,1.7343860999681056,973.5237930000294,973.5237930000294,973.5237930000294,973.5237930000294,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,204,204,191,NA,NA,NA,NA,NA,4.311001393944e-4,973.6225776001812,974.0072854000608,974.107314000139,976.1075363999698,976.507626600098,976.6098346000072,976.6098346000072,h,1,0.9813241998199372,977.6072853000368,977.6072853000368,977.6072853000368,977.6072853000368,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,205,205,65,NA,NA,NA,NA,NA,3.7309993058443e-4,977.675254000118,978.05742070009,978.1575395001564,980.1572724001016,980.5575343000236,980.6598678000736,980.6598678000736,h,1,0.47467319993302226,981.1574679000768,981.1574679000768,981.1574679000768,981.1574679000768,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,206,206,74,NA,NA,NA,NA,NA,0.0016650001052767,981.2443097000942,981.6239100999665,981.7240089001134,983.7241665001492,984.1241191001608,984.2265172000044,984.2265172000044,h,1,0.6599888000637293,984.9073960001116,984.9073960001116,984.9073960001116,984.9073960001116,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,207,207,250,NA,NA,NA,NA,NA,0.00151810003444552,985.0025858001318,985.3738774000668,985.4740410000086,987.4742561001332,987.874193100026,987.9763150000944,987.9763150000944,b,1,0.7419011001475155,988.740595899988,988.740595899988,988.740595899988,988.740595899988,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,208,208,144,NA,NA,NA,NA,NA,5.0950003787875e-4,988.8321958000306,989.2074135001748,989.307333700126,991.30739620002,991.7074832001236,991.8097420001868,991.8097420001868,b,1,0.45244450005702674,992.2906436000484,992.2906436000484,992.2906436000484,992.2906436000484,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,209,209,52,NA,NA,NA,NA,NA,7.7669997699558e-4,992.3634804000612,992.7406947000418,992.8406364000402,994.8407270000316,995.2406634001528,995.3444400001316,995.3444400001316,b,1,0.589978699805215,995.957323800074,995.957323800074,995.957323800074,995.957323800074,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,210,210,248,NA,NA,NA,NA,NA,0.00112059991806745,996.0473866001704,996.4240050001536,996.5240498001222,998.5239201001824,998.9241291000508,999.0265972001944,999.0265972001944,b,1,0.6437138998880982,999.6906829001382,999.6906829001382,999.6906829001382,999.6906829001382,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,211,211,123,NA,NA,NA,NA,NA,0.00154019985347986,999.7683757001068,1000.140670800116,1000.2408430001232,1002.2406427001116,1002.6408856001216,1002.7430694000795,1002.7430694000795,b,1,0.6234154000412673,1003.3907286999748,1003.3907286999748,1003.3907286999748,1003.3907286999748,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,212,212,193,NA,NA,NA,NA,NA,0.00169360009022057,1003.4825584001372,1003.8571736000011,1003.957474200055,1005.9575130001176,1006.3573094999884,1006.4597712999677,1006.4597712999677,h,1,0.7631960001308471,1007.2406899000052,1007.2406899000052,1007.2406899000052,1007.2406899000052,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,213,213,20,NA,NA,NA,NA,NA,0.00169030018150806,1007.3355525000952,1007.707280300092,1007.8073935001156,1009.8073110000696,1010.2073854000772,1010.3096609001514,1010.3096609001514,b,1,0.4165193000808358,1010.7571317001712,1010.7571317001712,1010.7571317001712,1010.7571317001712,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,214,214,48,NA,NA,NA,NA,NA,4.3740007095038e-4,1010.8297419000884,1011.2071277999784,1011.307170300046,1013.3073182001244,1013.7073763001245,1013.8098006001674,1013.8098006001674,b,1,0.6202300998847932,1014.4570611000528,1014.4570611000528,1014.4570611000528,1014.4570611000528,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,215,215,240,NA,NA,NA,NA,NA,4.3420004658401e-4,1014.5430558000226,1014.923682600027,1015.024018400116,1017.0240572001784,1017.4237943000626,1017.5268637000116,1017.5268637000116,b,1,4.3836492002010345,1021.940634300001,1021.940634300001,1021.940634300001,1021.940634300001,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,216,216,23,NA,NA,NA,NA,NA,0.00165740004740655,1022.0352200001944,1022.407113000052,1022.5072231001686,1024.507257200079,1024.9073452001903,1025.0096638000105,1025.0096638000105,b,1,1.0137787000276148,1026.040363300126,1026.040363300126,1026.040363300126,1026.040363300126,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,217,217,206,NA,NA,NA,NA,NA,0.00149799999780952,1026.122945100069,1026.507261699997,1026.6072549000382,1028.6073600000236,1029.0073891000357,1029.1096977000125,1029.1096977000125,h,1,1.2723737999331206,1030.4071333999746,1030.4071333999746,1030.4071333999746,1030.4071333999746,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,218,218,37,NA,NA,NA,NA,NA,4.1169999167323e-4,1030.4843190000392,1030.857204,1030.9571382000577,1032.957366600167,1033.3571709999817,1033.459516300121,1033.459516300121,b,1,0.6424595001153648,1034.1235611999873,1034.1235611999873,1034.1235611999873,1034.1235611999873,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,219,219,166,NA,NA,NA,NA,NA,4.1179987601935e-4,1034.1944727001246,1034.5738020001445,1034.6739908000454,1036.673828799976,1037.0738782000262,1037.1762878000736,1037.1762878000736,h,1,0.631058500148356,1037.8238970001694,1037.8238970001694,1037.8238970001694,1037.8238970001694,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,220,220,275,NA,NA,NA,NA,NA,0.0016884000506252,1037.9099421000574,1038.2905246000737,1038.3905482001137,1040.3906188001856,1040.7906104000283,1040.892761999974,1040.892761999974,h,1,0.633672800147906,1041.557207700098,1041.557207700098,1041.557207700098,1041.557207700098,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,221,221,39,NA,NA,NA,NA,NA,0.00168229988776147,1041.648787999991,1042.0238727000542,1042.123961100122,1044.1239647001494,1044.5239935000427,1044.6262213999871,1044.6262213999871,b,1,0.5881986999884248,1045.2405523001216,1045.2405523001216,1045.2405523001216,1045.2405523001216,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,222,222,121,NA,NA,NA,NA,NA,0.00167590007185935,1045.3302760000806,1045.707145299995,1045.8071280000731,1047.8073514001444,1048.2071682000533,1048.30963410018,1048.30963410018,b,1,0.7687329000327736,1049.1069931001402,1049.1069931001402,1049.1069931001402,1049.1069931001402,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,223,223,168,NA,NA,NA,NA,NA,3.880001604557e-4,1049.175333000021,1049.5571288000792,1049.6570841001812,1051.657246300019,1052.0572965000756,1052.1595909001771,1052.1595909001771,h,1,0.6544163001235574,1052.8403277001344,1052.8403277001344,1052.8403277001344,1052.8403277001344,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,224,224,231,NA,NA,NA,NA,NA,4.775000270456e-4,1052.9205646000337,1053.2904898000415,1053.3904878001194,1055.390592199983,1055.7906769001856,1055.8928617001511,1055.8928617001511,b,1,0.7534789000637829,1056.673851400148,1056.673851400148,1056.673851400148,1056.673851400148,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,225,225,244,NA,NA,NA,NA,NA,0.00167419994249939,1056.7677309000865,1057.1403808000032,1057.2406209001783,1059.240588300163,1059.6405677001458,1059.7429428000469,1059.7429428000469,h,0,0.9114068001508712,1060.6738248001784,1060.6738248001784,1060.6738248001784,1060.6738248001784,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,226,226,308,NA,NA,NA,NA,NA,0.00244690012186765,1060.7472813001368,1061.1237366001587,1061.2239286999684,1063.223912600195,1063.623761099996,1063.7262014001608,1063.7262014001608,h,1,1.176256800070405,1064.923826200189,1064.923826200189,1064.923826200189,1064.923826200189,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,227,227,31,NA,NA,NA,NA,NA,0.00169489998370409,1065.0183535001706,1065.3904723001178,1065.4905464001931,1067.4904319001362,1067.890644900035,1067.9928491001483,1067.9928491001483,b,1,0.7170526999980211,1068.7403367001098,1068.7403367001098,1068.7403367001098,1068.7403367001098,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,228,228,45,NA,NA,NA,NA,NA,6.7139999009668e-4,1068.826893000165,1069.2069796000142,1069.3072302001528,1071.3071922000963,1071.7071249000728,1071.809555800166,1071.809555800166,b,1,0.948951099999249,1072.7736140000634,1072.7736140000634,1072.7736140000634,1072.7736140000634,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
