Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndText.stopped,ExpEndPressSPACE.stopped,ExpEndPressSPACE.keys,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,271,271,187,NA,NA,NA,NA,NA,4.6060001477599e-4,1294.6917533001397,1295.0755290000234,1295.1756867000367,1297.1756177002098,1297.5756027000025,1297.6791248000227,1297.6791248000227,h,1,1.5607597001362592,1299.2589489000384,1299.2589489000384,1299.2589489000384,1299.2589489000384,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,272,272,119,NA,NA,NA,NA,NA,4.5549985952675e-4,1299.332825000165,1299.7087938000914,1299.808964600088,1301.8089471000712,1302.2091747000811,1302.3114318000153,1302.3114318000153,b,1,1.008414400042966,1303.342206200119,1303.342206200119,1303.342206200119,1303.342206200119,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,273,273,128,NA,NA,NA,NA,NA,6.5120006911456e-4,1303.4136510000098,1303.7924264001194,1303.892504699994,1305.8923677999992,1306.2924611000344,1306.3962030000985,1306.3962030000985,b,1,0.9160684000235052,1307.3423955000471,1307.3423955000471,1307.3423955000471,1307.3423955000471,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,274,274,155,NA,NA,NA,NA,NA,0.0019463999196887,1307.416409800062,1307.7924982002005,1307.8924289001152,1309.8923924001865,1310.2922141000165,1310.395013100002,1310.395013100002,b,1,1.5247879999224097,1311.9422085999977,1311.9422085999977,1311.9422085999977,1311.9422085999977,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,275,275,313,NA,NA,NA,NA,NA,4.155000206083e-4,1312.035950400168,1312.409142700024,1312.5088217000011,1314.5090281001758,1314.9088972001337,1315.0114225000143,1315.0114225000143,h,1,1.4443530000280589,1316.4754073000513,1316.4754073000513,1316.4754073000513,1316.4754073000513,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,276,276,319,NA,NA,NA,NA,NA,5.8330013416707e-4,1316.5613425001502,1316.9423749002162,1317.042420500191,1319.042525100056,1319.442238200223,1319.5453501001466,1319.5453501001466,h,1,1.2477851000148803,1320.8088511000387,1320.8088511000387,1320.8088511000387,1320.8088511000387,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,277,277,254,NA,NA,NA,NA,NA,5.7140015996992e-4,1320.920333300019,1321.2920569002165,1321.3922336001417,1323.3922584000975,1323.7922382000834,1323.8950640000403,1323.8950640000403,b,1,0.760853199986741,1324.6757316000294,1324.6757316000294,1324.6757316000294,1324.6757316000294,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,278,278,191,NA,NA,NA,NA,NA,5.978001281619e-4,1324.7832116000354,1325.1589189001825,1325.2587678001728,1327.2590478002094,1327.6588265001774,1327.7625524001196,1327.7625524001196,h,1,0.9653452998027204,1328.7586761000566,1328.7586761000566,1328.7586761000566,1328.7586761000566,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,279,279,52,NA,NA,NA,NA,NA,4.2949989438056e-4,1328.8364419999998,1329.208678400144,1329.308938600123,1331.3091232001316,1331.708736000117,1331.8109635000585,1331.8109635000585,h,0,1.0127556999213994,1332.841978600016,1332.841978600016,1332.841978600016,1332.841978600016,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,280,280,305,NA,NA,NA,NA,NA,4.7379988245666e-4,1332.9155261002015,1333.29198920005,1333.3922042001504,1335.392114700051,1335.7921039001085,1335.8951264000498,1335.8951264000498,b,0,1.472645299974829,1337.3921162001789,1337.3921162001789,1337.3921162001789,1337.3921162001789,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,281,281,175,NA,NA,NA,NA,NA,6.3950009644031e-4,1337.4828408001922,1337.8587111001834,1337.958823400084,1339.958771900041,1340.3587737001944,1340.4619943001308,1340.4619943001308,h,1,1.105680400040001,1341.5920005000662,1341.5920005000662,1341.5920005000662,1341.5920005000662,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,282,282,195,NA,NA,NA,NA,NA,5.7030003517866e-4,1341.6823468999935,1342.058674500091,1342.158801900223,1344.1587288000155,1344.5587580001447,1344.6616818001494,1344.6616818001494,h,1,1.1149323999416083,1345.7920525001828,1345.7920525001828,1345.7920525001828,1345.7920525001828,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,283,283,56,NA,NA,NA,NA,NA,5.0660013221204e-4,1345.8726078001782,1346.2419429,1346.3420720000286,1348.3420812000986,1348.742277200101,1348.8447206001729,1348.8447206001729,h,1,2.7229212999809533,1351.5918956000824,1351.5918956000824,1351.5918956000824,1351.5918956000824,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,284,284,159,NA,NA,NA,NA,NA,5.4350006394088e-4,1351.6724898000248,1352.041935000103,1352.1420957001392,1354.1420901000963,1354.5420401000883,1354.645271600224,1354.645271600224,b,1,2.1315879998728633,1356.791957500158,1356.791957500158,1356.791957500158,1356.791957500158,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,285,285,233,NA,NA,NA,NA,NA,5.6529999710619e-4,1356.8781305002049,1357.2585523000453,1357.3587100000586,1359.3587007001042,1359.7587208000475,1359.8619096002076,1359.8619096002076,b,1,0.8257215998601168,1360.708539900137,1360.708539900137,1360.708539900137,1360.708539900137,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,286,286,225,NA,NA,NA,NA,NA,4.7459988854825e-4,1360.7810681001283,1361.158583100187,1361.258680100087,1363.258954100078,1363.6587178001646,1363.7612572000362,1363.7612572000362,b,1,1.7023620000109076,1365.4919136001265,1365.4919136001265,1365.4919136001265,1365.4919136001265,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,287,287,130,NA,NA,NA,NA,NA,3.9760000072419e-4,1365.5641071000136,1365.9419647001196,1366.042027400108,1368.0420418002177,1368.442019200185,1368.5445036001038,1368.5445036001038,b,1,2.0791498001199216,1370.6418973000254,1370.6418973000254,1370.6418973000254,1370.6418973000254,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,288,288,235,NA,NA,NA,NA,NA,3.9359997026622e-4,1370.728314000182,1371.1085368001368,1371.2086819000542,1373.2088890001178,1373.6087843000423,1373.7112707002088,1373.7112707002088,b,1,0.8488883001264185,1374.5753723001108,1374.5753723001108,1374.5753723001108,1374.5753723001108,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,289,289,91,NA,NA,NA,NA,NA,6.0060014948248e-4,1374.6700996002182,1375.0420061000625,1375.1422298001123,1377.1421005001755,1377.542204800062,1377.6443862000017,1377.6443862000017,h,1,0.7715752001386136,1378.4419190001208,1378.4419190001208,1378.4419190001208,1378.4419190001208,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,290,290,194,NA,NA,NA,NA,NA,4.5099994167685e-4,1378.520561300218,1378.8920730000827,1378.9922531000338,1380.9922168001067,1381.3920640000142,1381.4944009000901,1381.4944009000901,h,1,1.4735245001502335,1382.9922152000945,1382.9922152000945,1382.9922152000945,1382.9922152000945,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,291,291,163,NA,NA,NA,NA,NA,0.00178950000554323,1383.082579900045,1383.4586535000708,1383.558885600185,1385.5587733001448,1385.9589182001073,1386.0610971001445,1386.0610971001445,h,1,1.6504251000005752,1387.7420740001835,1387.7420740001835,1387.7420740001835,1387.7420740001835,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,292,292,13,NA,NA,NA,NA,NA,7.6299998909235e-4,1387.8324000001885,1388.208732200088,1388.308833700139,1390.3087198000867,1390.7088286001235,1390.8110977001488,1390.8110977001488,b,1,1.0843992999289185,1391.9252854001245,1391.9252854001245,1391.9252854001245,1391.9252854001245,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,293,293,87,NA,NA,NA,NA,NA,5.1669985987246e-4,1392.0162801002152,1392.3920191000216,1392.4921442000195,1394.491837500129,1394.8919190000745,1394.9943431001157,1394.9943431001157,h,1,1.4455134999006989,1396.4587224000134,1396.4587224000134,1396.4587224000134,1396.4587224000134,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,294,294,229,NA,NA,NA,NA,NA,0.00170339993201196,1396.5558686000295,1396.9250556000045,1397.0251904001923,1399.0254575000145,1399.4253264002036,1399.5277405001689,1399.5277405001689,b,1,1.0080980001948774,1400.55854860018,1400.55854860018,1400.55854860018,1400.55854860018,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,295,295,161,NA,NA,NA,NA,NA,3.9419997483491e-4,1400.62840770022,1401.0086968000978,1401.1088030000683,1403.108710900182,1403.5087876000907,1403.611074600136,1403.611074600136,b,1,1.1651306001003832,1404.792050300166,1404.792050300166,1404.792050300166,1404.792050300166,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,296,296,286,NA,NA,NA,NA,NA,0.00167939998209476,1404.8892314000989,1405.2586826002223,1405.358763600001,1407.3587912002113,1407.7586613001768,1407.8608807001729,1407.8608807001729,h,1,1.906597499968484,1409.7917977001052,1409.7917977001052,1409.7917977001052,1409.7917977001052,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,297,297,43,NA,NA,NA,NA,NA,4.1290000081062e-4,1409.8695518001914,1410.2419779000338,1410.3420923000667,1412.3418281001505,1412.742110799998,1412.8443552001845,1412.8443552001845,b,1,1.8354458000976592,1414.708707800135,1414.708707800135,1414.708707800135,1414.708707800135,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,298,298,89,NA,NA,NA,NA,NA,0.00171149987727403,1414.805861500092,1415.175301700132,1415.275309400167,1417.275306900032,1417.6753163000103,1417.7776190000586,1417.7776190000586,h,1,0.622080999892205,1418.4252325000707,1418.4252325000707,1418.4252325000707,1418.4252325000707,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,299,299,170,NA,NA,NA,NA,NA,0.00151560013182461,1418.505484700203,1418.875190100167,1418.975385800004,1420.9754069000485,1421.3754087002017,1421.477583900094,1421.477583900094,h,1,1.2669196999631822,1422.775302800117,1422.775302800117,1422.775302800117,1422.775302800117,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,300,300,103,NA,NA,NA,NA,NA,0.00167300016619265,1422.870854700217,1423.2419811000582,1423.342007600004,1425.342090900056,1425.7420145000797,1425.8443003001155,1425.8443003001155,h,1,1.0910978999454528,1426.9584922001231,1426.9584922001231,1426.9584922001231,1426.9584922001231,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,301,301,190,NA,NA,NA,NA,NA,6.6700018942356e-4,1427.0658997001592,1427.4419189000037,1427.541952200001,1429.542003300041,1429.94201670005,1430.0442722002044,1430.0442722002044,h,1,1.2034648000262678,1431.2750801001675,1431.2750801001675,1431.2750801001675,1431.2750801001675,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,302,302,11,NA,NA,NA,NA,NA,4.2830011807382e-4,1431.3539242001716,1431.7252241000533,1431.8253227001987,1433.8253417001106,1434.225047300104,1434.327475800179,1434.327475800179,b,1,0.9522649999707936,1435.3086010001134,1435.3086010001134,1435.3086010001134,1435.3086010001134,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,303,303,151,NA,NA,NA,NA,NA,0.00167139992117881,1435.39426500001,1435.7752255001103,1435.8752413000911,1437.875351499999,1438.2753049000166,1438.3775552001316,1438.3775552001316,b,1,1.230860099894926,1439.625080500031,1439.625080500031,1439.625080500031,1439.625080500031,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,304,304,35,NA,NA,NA,NA,NA,0.00165169988758862,1439.6964563000947,1440.0751984000672,1440.1752970002126,1442.1753277000971,1442.5751072000712,1442.6774558001198,1442.6774558001198,b,1,0.9782258998602628,1443.675228400156,1443.675228400156,1443.675228400156,1443.675228400156,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,305,305,184,NA,NA,NA,NA,NA,0.00167599995620548,1443.75581410015,1444.1251574000344,1444.225279700011,1446.225300700171,1446.6253337000962,1446.7275684000924,1446.7275684000924,h,1,1.8560891998931768,1448.6085545001552,1448.6085545001552,1448.6085545001552,1448.6085545001552,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,306,306,51,NA,NA,NA,NA,NA,0.00173030002042651,1448.702864000108,1449.0751956000458,1449.1752673001029,1451.1751173001248,1451.575172000099,1451.6775186001323,1451.6775186001323,b,1,1.498373999958858,1453.1919197000095,1453.1919197000095,1453.1919197000095,1453.1919197000095,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,307,307,230,NA,NA,NA,NA,NA,0.00175699987448751,1453.287256100215,1453.658447300084,1453.7586028000806,1455.7586204002146,1456.1585563002154,1456.260914800223,1456.260914800223,b,1,0.9624695000238715,1457.2415175000206,1457.2415175000206,1457.2415175000206,1457.2415175000206,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,308,308,109,NA,NA,NA,NA,NA,3.9709988050162e-4,1457.3121056000236,1457.6917814000044,1457.7919137000572,1459.7919607001822,1460.1918593000155,1460.2942409000823,1460.2942409000823,b,1,1.2730280000250789,1461.5917656000238,1461.5917656000238,1461.5917656000238,1461.5917656000238,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,309,309,31,NA,NA,NA,NA,NA,6.5579987131059e-4,1461.6878018002026,1462.058471800061,1462.1585406002123,1464.15858440008,1464.558532500174,1464.6607592999935,1464.6607592999935,b,1,1.2831624001264572,1465.974975900026,1465.974975900026,1465.974975900026,1465.974975900026,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,310,310,277,NA,NA,NA,NA,NA,4.2890012264251e-4,1466.0465459001716,1466.4251006999984,1466.525225300109,1468.525136500131,1468.9252189002,1469.027393600205,1469.027393600205,h,1,0.9649597001262008,1470.0083227001596,1470.0083227001596,1470.0083227001596,1470.0083227001596,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,311,311,284,NA,NA,NA,NA,NA,0.00165270012803375,1470.073708800133,1470.458229500102,1470.5585365002044,1472.5584447002038,1472.9584240000695,1473.060753100086,1473.060753100086,h,1,2.2188679999671876,1475.3095781002194,1475.3095781002194,1475.3095781002194,1475.3095781002194,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,312,312,90,NA,NA,NA,NA,NA,0.00166660011745989,1475.385965100024,1475.7583855001722,1475.8585348001216,1477.8584996000864,1478.2583874000702,1478.3607664001174,1478.3607664001174,h,1,2.462994399946183,1480.8415636001157,1480.8415636001157,1480.8415636001157,1480.8415636001157,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,313,313,265,NA,NA,NA,NA,NA,0.00166399986483156,1480.925820000004,1481.3083730000071,1481.4084694001358,1483.408516000025,1483.808487100061,1483.910708000185,1483.910708000185,b,1,2.840663000009954,1486.775072599994,1486.775072599994,1486.775072599994,1486.775072599994,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,314,314,293,NA,NA,NA,NA,NA,0.00173869985155761,1486.8742968000006,1487.2583807001356,1487.3585078001488,1489.358298000181,1489.758444200037,1489.860740300035,1489.860740300035,b,0,1.2908131999429315,1491.1750538002234,1491.1750538002234,1491.1750538002234,1491.1750538002234,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,315,315,18,NA,NA,NA,NA,NA,0.00167370005510747,1491.2476713000797,1491.6250044000335,1491.7250388001555,1493.7251903000288,1494.1251186002046,1494.227259100182,1494.227259100182,b,1,0.981005199952051,1495.2248415001668,1495.2248415001668,1495.2248415001668,1495.2248415001668,NA,NA,NA,NA,NA,NA,NA,016,001,2024-10-09_10h59.11.569,PsychoPy Exp,2023.1.2,60.06060117452972
