Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,183,183,172,NA,NA,NA,NA,NA,8.9480006136e-4,1218.937854199903,1219.3171075000428,1219.41712499992,1221.4171992999036,1221.8171198999044,1221.919294500025,1221.919294500025,h,1,1.3180407998152075,1223.2670477998909,1223.2670477998909,1223.2670477998909,1223.2670477998909,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,184,184,197,NA,NA,NA,NA,NA,0.00106359994970262,1223.3598762999754,1223.7337034000084,1223.833795899991,1225.833672599867,1226.2335409000516,1226.335884399945,1226.335884399945,h,1,2.069497400196269,1228.4336449999828,1228.4336449999828,1228.4336449999828,1228.4336449999828,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,185,185,195,NA,NA,NA,NA,NA,0.00198860000818967,1228.523024499882,1228.900330599863,1229.000435000053,1231.0004753998946,1231.4004052998498,1231.5026014000175,1231.5026014000175,h,1,2.2000444000586867,1233.7335312999785,1233.7335312999785,1233.7335312999785,1233.7335312999785,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,186,186,218,NA,NA,NA,NA,NA,5.8989995159208e-4,1233.8059775999282,1234.1836601998657,1234.2838142998517,1236.2835995000787,1236.683601900004,1236.7858215998858,1236.7858215998858,b,1,1.0276589000131937,1237.8337121000511,1237.8337121000511,1237.8337121000511,1237.8337121000511,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,187,187,1,NA,NA,NA,NA,NA,0.00202210014685988,1237.921389099909,1238.300296699861,1238.4004041000735,1240.4003943998832,1240.800299699884,1240.9026629000437,1240.9026629000437,b,1,7.647426599869505,1248.5669535000343,1248.5669535000343,1248.5669535000343,1248.5669535000343,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,188,188,256,NA,NA,NA,NA,NA,0.00192190008237957,1248.6609646000434,1249.0335957000498,1249.1337510999292,1251.1337435999883,1251.5335150999017,1251.6357656000182,1251.6357656000182,b,1,1.8504107999615371,1253.516782199964,1253.516782199964,1253.516782199964,1253.516782199964,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,189,189,92,NA,NA,NA,NA,NA,0.00053260009735822005,1253.5904365999158,1253.9668926000595,1254.0670008000452,1256.0669962000102,1256.466993500013,1256.5692449000198,1256.5692449000198,h,1,1.8440861001145097,1258.4335948000662,1258.4335948000662,1258.4335948000662,1258.4335948000662,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,190,190,86,NA,NA,NA,NA,NA,0.0022053001448512,1258.5230741000269,1258.900208799867,1259.0003388000189,1261.0001699998977,1261.4003411000594,1261.5024927998893,1261.5024927998893,h,1,4.566848699934781,1266.1002678999212,1266.1002678999212,1266.1002678999212,1266.1002678999212,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,191,191,2,NA,NA,NA,NA,NA,0.00179470004513859,1266.1877035000362,1266.566860199906,1266.6670005000196,1268.666981499875,1269.067032800056,1269.1692496000323,1269.1692496000323,b,1,1.9961467001121491,1271.1835562998897,1271.1835562998897,1271.1835562998897,1271.1835562998897,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,192,192,62,NA,NA,NA,NA,NA,0.00181059981696307,1271.2801024999935,1271.6501962000038,1271.7502041000407,1273.750282200053,1274.1502218998503,1274.2524544000626,1274.2524544000626,h,1,2.721013299888,1276.9999987999909,1276.9999987999909,1276.9999987999909,1276.9999987999909,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,193,193,194,NA,NA,NA,NA,NA,0.00214629992842674,1277.0783339000773,1277.450118300039,1277.5501039000228,1279.5503944999073,1279.950260200072,1280.05250780005,1280.05250780005,h,1,2.0331079000607133,1282.116793999914,1282.116793999914,1282.116793999914,1282.116793999914,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,194,194,17,NA,NA,NA,NA,NA,0.00144310016185045,1282.2008615999948,1282.583588999929,1282.683508699993,1284.6835672999732,1285.0835818999913,1285.1858520000242,1285.1858520000242,b,1,2.163795600179583,1287.3667953000404,1287.3667953000404,1287.3667953000404,1287.3667953000404,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,195,195,70,NA,NA,NA,NA,NA,8.8439998216927e-4,1287.4592323999386,1287.8334133999888,1287.9335920999292,1289.9335614000447,1290.3334754998796,1290.4356833999043,1290.4356833999043,h,1,1.9052246999926865,1292.3666544000152,1292.3666544000152,1292.3666544000152,1292.3666544000152,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,196,196,223,NA,NA,NA,NA,NA,6.4380001276731e-4,1292.4517649000045,1292.8333304000553,1292.9335757999215,1294.9335536998697,1295.333372700028,1295.4357372999657,1295.4357372999657,b,1,3.4410896999761462,1298.8998922000171,1298.8998922000171,1298.8998922000171,1298.8998922000171,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,197,197,33,NA,NA,NA,NA,NA,5.2500003948807e-4,1298.9771924000231,1299.3498823998962,1299.449949099915,1301.4500831998885,1301.8502336000092,1301.9524562000297,1301.9524562000297,b,1,1.460684800054878,1303.4334012998734,1303.4334012998734,1303.4334012998734,1303.4334012998734,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,198,198,232,NA,NA,NA,NA,NA,0.00172249996103346,1303.5233815999236,1303.9000281000044,1304.0000054999257,1306.0000207999256,1306.4001688999124,1306.5023314000573,1306.5023314000573,b,1,1.4866188000887632,1308.016680300003,1308.016680300003,1308.016680300003,1308.016680300003,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,199,199,205,NA,NA,NA,NA,NA,0.00159609992988407,1308.0961153998503,1308.4666546999945,1308.5669108999427,1310.5668379999695,1310.9666821998544,1311.0693043000065,1311.0693043000065,h,1,2.95949749997817,1314.0498726000078,1314.0498726000078,1314.0498726000078,1314.0498726000078,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,200,200,202,NA,NA,NA,NA,NA,5.2520004101097e-4,1314.1204224999528,1314.500002699904,1314.6001170000527,1316.5999509999529,1317.0002011999022,1317.102474699961,1317.102474699961,h,1,3.0861871000379324,1320.21650079987,1320.21650079987,1320.21650079987,1320.21650079987,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,201,201,308,NA,NA,NA,NA,NA,5.0490000285208e-4,1320.3083724000026,1320.6830442000646,1320.783285399899,1322.7834820998833,1323.183356900001,1323.285538899945,1323.285538899945,h,1,4.015816899947822,1327.31655759993,1327.31655759993,1327.31655759993,1327.31655759993,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,202,202,219,NA,NA,NA,NA,NA,7.7419984154403e-4,1327.40114049986,1327.78327289992,1327.883407199988,1329.8834076998755,1330.283308400074,1330.3855522999074,1330.3855522999074,b,1,4.587330099893734,1334.9998844999354,1334.9998844999354,1334.9998844999354,1334.9998844999354,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,203,203,145,NA,NA,NA,NA,NA,0.00115339993499219,1335.0768370998558,1335.4498284000438,1335.5500936000608,1337.550010799896,1337.9500138999429,1338.0522773999255,1338.0522773999255,b,1,1.0247573999222368,1339.1000327998772,1339.1000327998772,1339.1000327998772,1339.1000327998772,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,204,204,93,NA,NA,NA,NA,NA,0.00166860013268888,1339.1814645999111,1339.566436999943,1339.6664599999783,1341.6665030000731,1342.0666594000068,1342.1688695000485,1342.1688695000485,h,1,1.836203600047156,1344.033295799978,1344.033295799978,1344.033295799978,1344.033295799978,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,205,205,20,NA,NA,NA,NA,NA,0.00170090002939105,1344.1305229000282,1344.499975899933,1344.5999989998527,1346.5998496999964,1347.000004899921,1347.1022208000068,1347.1022208000068,b,1,1.1348489997908473,1348.2664284999482,1348.2664284999482,1348.2664284999482,1348.2664284999482,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,206,206,271,NA,NA,NA,NA,NA,0.00166879990138113,1348.3340755000245,1348.716304200003,1348.816696200054,1350.8166501000524,1351.2166454999242,1351.3188010000158,1351.3188010000158,h,1,3.550224799895659,1354.899881399935,1354.899881399935,1354.899881399935,1354.899881399935,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,207,207,301,NA,NA,NA,NA,NA,0.0016577998176217,1354.9964781999588,1355.3665415998548,1355.4666390998757,1357.4666881999,1357.8666715999134,1357.9688097999897,1357.9688097999897,h,1,8.89176269993186,1366.883005300071,1366.883005300071,1366.883005300071,1366.883005300071,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,208,208,280,NA,NA,NA,NA,NA,4.3640006333589e-4,1366.9600815998856,1367.3331182000693,1367.433316600043,1369.4333184999414,1369.8331903000362,1369.9355073999614,1369.9355073999614,h,1,6.04505979991518,1375.999642800074,1375.999642800074,1375.999642800074,1375.999642800074,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,209,209,143,NA,NA,NA,NA,NA,4.92500141263e-4,1376.074522800045,1376.449817799963,1376.549922300037,1378.549923100043,1378.9497765998822,1379.052161499858,1379.052161499858,b,1,1.1527142999693751,1380.2331387000158,1380.2331387000158,1380.2331387000158,1380.2331387000158,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,210,210,54,NA,NA,NA,NA,NA,0.00166080007329583,1380.3249991999471,1380.6997622998897,1380.7996823000722,1382.7998705999926,1383.199667399982,1383.3021021999884,1383.3021021999884,h,1,1.4150358000770211,1384.7331487999763,1384.7331487999763,1384.7331487999763,1384.7331487999763,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,211,211,177,NA,NA,NA,NA,NA,0.00168369989842176,1384.8205639000516,1385.199761299882,1385.2998265998904,1387.299867699854,1387.6998485000804,1387.8020442998968,1387.8020442998968,h,1,4.354370200075209,1392.1827201999258,1392.1827201999258,1392.1827201999258,1392.1827201999258,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,212,212,95,NA,NA,NA,NA,NA,3.8260011933743e-4,1392.2536652998533,1392.6330069999676,1392.7331417000387,1394.732982699992,1395.133087399881,1395.2355029999744,1395.2355029999744,h,1,1.5612145999912173,1396.8163572999183,1396.8163572999183,1396.8163572999183,1396.8163572999183,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,213,213,323,NA,NA,NA,NA,NA,0.00148759991861879,1396.9079708000645,1397.2830320999492,1397.3831751998514,1399.3831825000234,1399.7830580999143,1399.8854050999507,1399.8854050999507,h,1,3.607036600122228,1403.5162072000094,1403.5162072000094,1403.5162072000094,1403.5162072000094,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,214,214,199,NA,NA,NA,NA,NA,3.9189984090626e-4,1403.5883295999374,1403.966322500026,1404.0664466999006,1406.0663028999695,1406.4660986999515,1406.56856169994,1406.56856169994,h,1,1.6918643000535667,1408.2828589000271,1408.2828589000271,1408.2828589000271,1408.2828589000271,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,215,215,13,NA,NA,NA,NA,NA,3.8339989259839e-4,1408.360225399956,1408.7329805998595,1408.832839299925,1410.8331722000148,1411.2330626999028,1411.335439000046,1411.335439000046,b,1,1.916955100139603,1413.2829783000052,1413.2829783000052,1413.2829783000052,1413.2829783000052,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,216,216,130,NA,NA,NA,NA,NA,7.6560000889003e-4,1413.374891599873,1413.7496130999643,1413.8498012998607,1415.849771699868,1416.249704600079,1416.3519733999856,1416.3519733999856,b,1,3.972952199866995,1420.3496723000426,1420.3496723000426,1420.3496723000426,1420.3496723000426,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,217,217,6,NA,NA,NA,NA,NA,0.00164149980992078,1420.4396504999604,1420.8162799999118,1420.916483399924,1422.9164138999768,1423.316204899922,1423.418412500061,1423.418412500061,b,1,2.3063022000715137,1425.7494351998905,1425.7494351998905,1425.7494351998905,1425.7494351998905,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,218,218,254,NA,NA,NA,NA,NA,4.234998486936e-4,1425.8333632999563,1426.2162496999372,1426.3164154000117,1428.3160596999803,1428.7161619998517,1428.8189896999393,1428.8189896999393,b,1,2.5053105000406504,1431.3493747999892,1431.3493747999892,1431.3493747999892,1431.3493747999892,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,219,219,159,NA,NA,NA,NA,NA,4.0159979835152e-4,1431.4241303999445,1431.7995430999435,1431.899700500071,1433.8997160000729,1434.299476499902,1434.401843199972,1434.401843199972,b,1,3.5944340999703854,1438.0160705000162,1438.0160705000162,1438.0160705000162,1438.0160705000162,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,220,220,173,NA,NA,NA,NA,NA,4.7510000877082e-4,1438.0944427999202,1438.4661767999642,1438.5661919999402,1440.566335099982,1440.9661123999394,1441.068532099947,1441.068532099947,h,1,3.5681174001656473,1444.6660183998756,1444.6660183998756,1444.6660183998756,1444.6660183998756,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,221,221,276,NA,NA,NA,NA,NA,3.7339981645345e-4,1444.733616200043,1445.1161851000506,1445.2161796998698,1447.2161715999246,1447.6162624999415,1447.7187268000562,1447.7187268000562,h,1,1.6143348000478,1449.3494653999803,1449.3494653999803,1449.3494653999803,1449.3494653999803,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,222,222,69,NA,NA,NA,NA,NA,0.00148670002818107,1449.4402957998682,1449.8161611999385,1449.9162628999911,1451.9162880999502,1452.316338500008,1452.4184254999273,1452.4184254999273,h,1,1.3382372001651677,1453.7828897999134,1453.7828897999134,1453.7828897999134,1453.7828897999134,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,223,223,258,NA,NA,NA,NA,NA,0.00168949994258582,1453.873157700058,1454.2492955999917,1454.3493528000545,1456.34963349998,1456.7495933000464,1456.852028500056,1456.852028500056,b,1,3.576582400128246,1460.4495144998657,1460.4495144998657,1460.4495144998657,1460.4495144998657,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,224,224,268,NA,NA,NA,NA,NA,0.00165580003522336,1460.5382093000226,1460.9161292000208,1461.0162305999547,1463.0162650998682,1463.4161890998948,1463.5184017999563,1463.5184017999563,b,1,8.886200900189579,1472.4327980000526,1472.4327980000526,1472.4327980000526,1472.4327980000526,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,225,225,239,NA,NA,NA,NA,NA,0.00166300009004771,1472.536126199877,1472.9160637999885,1473.0162495998666,1475.0160815999843,1475.4161068999674,1475.5183667000383,1475.5183667000383,b,1,7.422135199885815,1482.9660217000635,1482.9660217000635,1482.9660217000635,1482.9660217000635,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,226,226,302,NA,NA,NA,NA,NA,0.0016579998191446,1483.064067200059,1483.4493632998783,1483.5495054000055,1485.5494915000163,1485.949340699939,1486.0516790000256,1486.0516790000256,h,1,3.0169997001066804,1489.0992107999043,1489.0992107999043,1489.0992107999043,1489.0992107999043,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,227,227,115,NA,NA,NA,NA,NA,3.9480021223425e-4,1489.1733780999202,1489.549368799897,1489.6493044998497,1491.6493599000387,1492.04943909985,1492.1516288998537,1492.1516288998537,b,1,2.036922900006175,1494.2159791998563,1494.2159791998563,1494.2159791998563,1494.2159791998563,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
