Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndText.stopped,ExpEndPressSPACE.stopped,ExpEndPressSPACE.keys,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,293,293,70,NA,NA,NA,NA,NA,0.00165880005806684,1276.702219699975,1277.0832104000729,1277.1833144000266,1279.18327899999,1279.583318399964,1279.6853956000414,1279.6853956000414,b,1,1.2898471001535654,1280.9998600999825,1280.9998600999825,1280.9998600999825,1280.9998600999825,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,294,294,196,NA,NA,NA,NA,NA,0.00171209988184273,1281.10512130009,1281.4831666999962,1281.583353599999,1283.5831751001533,1283.9831539001316,1284.0855376999823,1284.0855376999823,b,1,0.8019011998549104,1284.916512500029,1284.916512500029,1284.916512500029,1284.916512500029,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,295,295,192,NA,NA,NA,NA,NA,0.00165130011737346,1285.0098594001029,1285.3831726999488,1285.48331050016,1287.4831360001117,1287.8832958000712,1287.9854983999394,1287.9854983999394,b,1,0.7980380000080913,1288.7997389000377,1288.7997389000377,1288.7997389000377,1288.7997389000377,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,296,296,190,NA,NA,NA,NA,NA,5.8470014482736e-4,1288.8736819999758,1289.2497914000414,1289.3499338000547,1291.3497639000416,1291.7500128000977,1291.8522371000145,1291.8522371000145,b,1,0.5155458000954241,1292.3829779000953,1292.3829779000953,1292.3829779000953,1292.3829779000953,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,297,297,160,NA,NA,NA,NA,NA,4.3450016528367e-4,1292.4595131999813,1292.832955599995,1292.933327900013,1294.9331586000044,1295.3331198999658,1295.435439800145,1295.435439800145,h,1,0.6202094000764191,1296.0831824999768,1296.0831824999768,1296.0831824999768,1296.0831824999768,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,298,298,63,NA,NA,NA,NA,NA,0.00170510006137192,1296.1725817001425,1296.5498228999786,1296.6499284999445,1298.6499131999444,1299.0499061001465,1299.1522510000505,1299.1522510000505,b,1,0.5831538999918848,1299.7664447000716,1299.7664447000716,1299.7664447000716,1299.7664447000716,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,299,299,43,NA,NA,NA,NA,NA,0.00147749995812773,1299.857514600037,1300.2330768001266,1300.333340600133,1302.3332750999834,1302.733201000141,1302.8354738999624,1302.8354738999624,h,1,0.5079799999948591,1303.366280999966,1303.366280999966,1303.366280999966,1303.366280999966,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,300,300,285,NA,NA,NA,NA,NA,0.0014593000523746,1303.4323813000228,1303.8164264000952,1303.9165531999895,1305.916566699976,1306.3165327000895,1306.418793000048,1306.418793000048,b,1,1.3407058999873698,1307.7831455001142,1307.7831455001142,1307.7831455001142,1307.7831455001142,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,301,301,277,NA,NA,NA,NA,NA,0.00207990012131631,1307.854535500053,1308.2330561000854,1308.3333366001025,1310.333200500114,1310.733136099996,1310.835415400099,1310.835415400099,b,1,0.5001825999934226,1311.3662348999642,1311.3662348999642,1311.3662348999642,1311.3662348999642,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,302,302,300,NA,NA,NA,NA,NA,0.00204159994609653,1311.4353967001662,1311.8164228999522,1311.9165054999758,1313.9166254999582,1314.3165484999772,1314.4187001001555,1314.4187001001555,h,0,3.0524273000191897,1317.499594999943,1317.499594999943,1317.499594999943,1317.499594999943,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,303,303,159,NA,NA,NA,NA,NA,6.3499994575977e-4,1317.580297900131,1317.9497631001286,1318.0498357999604,1320.0496195000596,1320.449707499938,1320.5520169001538,1320.5520169001538,h,1,0.9751599000301212,1321.5495673001278,1321.5495673001278,1321.5495673001278,1321.5495673001278,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,304,304,9,NA,NA,NA,NA,NA,0.00100099993869662,1321.6365124001168,1322.0163646000435,1322.116511600092,1324.116458600154,1324.516438100021,1324.6186865000054,1324.6186865000054,h,1,0.5885000999551266,1325.2329862001352,1325.2329862001352,1325.2329862001352,1325.2329862001352,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,305,305,282,NA,NA,NA,NA,NA,0.0017650001682341,1325.3193574000616,1325.6996904001571,1325.7996493000535,1327.7997386001516,1328.1996440000366,1328.3019426001702,1328.3019426001702,b,1,1.4014471999835223,1329.7329647999725,1329.7329647999725,1329.7329647999725,1329.7329647999725,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,306,306,58,NA,NA,NA,NA,NA,0.00159999984316527,1329.8234119000845,1330.1997065001633,1330.2997892000712,1332.299572700169,1332.6997521000449,1332.8019763000775,1332.8019763000775,b,1,0.7575048999860883,1333.582798199961,1333.582798199961,1333.582798199961,1333.582798199961,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,307,307,115,NA,NA,NA,NA,NA,3.7739984691143e-4,1333.647426099982,1334.033044300042,1334.133126199944,1336.132954900153,1336.533161800122,1336.635486900108,1336.635486900108,b,0,1.0759020999539644,1337.7330140999984,1337.7330140999984,1337.7330140999984,1337.7330140999984,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,308,308,105,NA,NA,NA,NA,NA,0.00166180008091032,1337.808824100066,1338.182960000122,1338.2830845999997,1340.2830781000666,1340.6829842000734,1340.7853054001462,1340.7853054001462,b,1,0.9580078998114914,1341.7662633000873,1341.7662633000873,1341.7662633000873,1341.7662633000873,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,309,309,96,NA,NA,NA,NA,NA,0.00153310014866292,1341.8396141000558,1342.216248900164,1342.316434000153,1344.316433900036,1344.7171120001003,1344.8186566000804,1344.8186566000804,b,1,0.9247260999400168,1345.7661755001172,1345.7661755001172,1345.7661755001172,1345.7661755001172,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,310,310,158,NA,NA,NA,NA,NA,3.8990005850791e-4,1345.8362537999635,1346.2163075001445,1346.31645150017,1348.3164173001423,1348.7162711001,1348.818648400018,1348.818648400018,h,1,0.9168066999409348,1349.766134200152,1349.766134200152,1349.766134200152,1349.766134200152,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,311,311,294,NA,NA,NA,NA,NA,3.7480005994439e-4,1349.8361541000197,1350.2162485001609,1350.3163895001635,1352.3164012001362,1352.7164118001238,1352.8185100001283,1352.8185100001283,b,1,1.0369204999879005,1353.8829096001573,1353.8829096001573,1353.8829096001573,1353.8829096001573,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,312,312,34,NA,NA,NA,NA,NA,0.00196909997612237,1353.960331400158,1354.3328945999965,1354.4330351001115,1356.4330513000025,1356.8329996000975,1356.9351258000825,1356.9351258000825,h,1,2.4647893998771906,1359.4162379000336,1359.4162379000336,1359.4162379000336,1359.4162379000336,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,313,313,276,NA,NA,NA,NA,NA,0.00169589999131858,1359.4917461001314,1359.8662048999686,1359.9661956001073,1361.9661596999504,1362.3663506000305,1362.46855650004,1362.46855650004,b,1,0.818441400071606,1363.3160991000475,1363.3160991000475,1363.3160991000475,1363.3160991000475,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,314,314,12,NA,NA,NA,NA,NA,8.7990006431937e-4,1363.401675400091,1363.7828484999482,1363.8830276001245,1365.8831222001463,1366.2829807000237,1366.3851120001636,1366.3851120001636,h,1,0.9418623999226838,1367.349419899983,1367.349419899983,1367.349419899983,1367.349419899983,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,315,315,90,NA,NA,NA,NA,NA,5.3530000150203e-4,1367.437083200086,1367.8161667999811,1367.9163888001349,1369.916305599967,1370.3161494999658,1370.4184576000553,1370.4184576000553,b,1,1.1973421000875533,1371.6328082000837,1371.6328082000837,1371.6328082000837,1371.6328082000837,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,316,316,278,NA,NA,NA,NA,NA,9.2689995653927e-4,1371.7008947001304,1372.08283259999,1372.1830029000994,1374.182771800086,1374.5829340000637,1374.6852990000043,1374.6852990000043,b,1,1.0657686998602005,1375.7660529999994,1375.7660529999994,1375.7660529999994,1375.7660529999994,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,317,317,233,NA,NA,NA,NA,NA,6.0200016014277e-4,1375.8337676001247,1376.2159661999904,1376.316235900158,1378.3163078001237,1378.7162274001166,1378.8185153000522,1378.8185153000522,h,1,1.7650240000803024,1380.5995076999534,1380.5995076999534,1380.5995076999534,1380.5995076999534,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_16.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,318,318,249,NA,NA,NA,NA,NA,0.00167760020121932,1380.7132834000513,1381.0827820999548,1381.182918000035,1383.1827640000265,1383.582541800104,1383.684853499988,1383.684853499988,h,1,0.5146339000202715,1384.2158119999804,1384.2158119999804,1384.2158119999804,1384.2158119999804,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,319,319,15,NA,NA,NA,NA,NA,3.9039994589984e-4,1384.2831823001616,1384.6659653999377,1384.7662611000706,1386.7662581000477,1387.166179300053,1387.2684432000387,1387.2684432000387,h,1,0.7544518997892737,1388.049328000052,1388.049328000052,1388.049328000052,1388.049328000052,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,320,320,261,NA,NA,NA,NA,NA,4.8170005902647e-4,1388.1258739000186,1388.4994545001537,1388.59958200017,1390.5996117000468,1390.9995719001165,1391.1017779000103,1391.1017779000103,h,1,0.6339233999606222,1391.7659096000716,1391.7659096000716,1391.7659096000716,1391.7659096000716,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,321,321,102,NA,NA,NA,NA,NA,4.5940000563859e-4,1391.842113000108,1392.2161435000598,1392.3161965999752,1394.316288500093,1394.7161269001665,1394.8184460001066,1394.8184460001066,b,1,0.8844008999876678,1395.7325309000444,1395.7325309000444,1395.7325309000444,1395.7325309000444,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,322,322,312,NA,NA,NA,NA,NA,4.5419996604323e-4,1395.8089136001654,1396.1825846999418,1396.282859500032,1398.282737900037,1398.6828356999904,1398.7851732000709,1398.7851732000709,b,1,0.630666600074619,1399.4328292000573,1399.4328292000573,1399.4328292000573,1399.4328292000573,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,323,323,37,NA,NA,NA,NA,NA,0.00168520002625882,1399.525093600154,1399.89938670001,1399.9992396000307,1401.9993956000544,1402.399299300043,1402.501701800153,1402.501701800153,h,1,0.4335125999059528,1402.966082500061,1402.966082500061,1402.966082500061,1402.966082500061,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1402.966082500061,1403.9663285000715,1412.966003900161,1412.966003900161,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
